PathFileType	4	(X/Y/Z)	F:\äwçZä÷åW\2010-2011å§ãÜä÷åW\ââïëÉfÅ[É^\20100319Mocapï‚ê≥å„\1_Fujima\Fujima_14.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
120.00	120.00	      1120	41	mm	120.00	1	      1120
Frame#	Time	Top.head			Back.Head			Front.Head			L.Head_Offset			R.Shoulder			L.Shoulder			Neck			L.BackOffset			R.Bicep			R.Elbow			R.ForeArm			R.Radius			R.Ulna			R.Thumb			R.Pinky			L.Bicep			L.Elbow			L.Forearm			L.Radius			L.Ulna			L.Thumb			L.Pinky			R.ASIS			L.ASIS			R.PSIS			L.PSIS			V.Sacral			R.Thigh			R.Knee			R.Shank			R.Ankle			R.Heel			R.Toe			R.Foot			L.Thigh			L.Knee			L.Shank			L.Ankle			L.Toe			L.Heel			L.Foot			
9	0.067	13.59262	1516.78760	-322.54907	19.79936	1429.14087	-373.64227	12.93635	1458.39087	-159.40431	83.20850	1499.70129	-286.78665	-112.37320	1249.16321	-295.37219	126.35343	1259.46375	-319.47491	2.20911	1226.91650	-343.14096	82.53822	1117.07593	-368.16837	-241.25810	1236.37366	-274.92914	-351.38687	1221.64807	-225.92078	-458.00528	1258.50732	-212.54234	-539.80804	1273.97742	-118.32423	-550.46423	1255.74219	-182.31203	-595.27917	1269.36072	-108.69457	-607.13165	1269.29907	-178.19653	272.48236	1214.11829	-305.08643	369.72876	1228.19092	-264.76379	458.52829	1261.75024	-260.16650	570.35590	1278.63318	-169.88745	583.09155	1267.28723	-232.87590	622.82446	1279.41113	-157.33403	637.16779	1279.75000	-223.20775	-101.83647	862.21722	-196.68254	114.90750	873.47009	-180.46753	-91.24886	864.51831	-301.81293	126.08965	877.57819	-307.90717	36.46729	872.00812	-343.58224	-123.25520	611.79956	-211.55484	-92.42636	393.17868	-277.17465	-80.39478	216.81525	-281.68588	-57.60476	82.19833	-304.36536	-6.89361	36.76362	-359.42029	-18.02673	39.26383	-182.60164	-66.46922	33.85902	-225.14154	171.08211	620.19678	-223.55038	135.70845	380.83490	-293.30106	119.38862	253.45032	-266.77100	99.47913	101.89530	-317.28186	43.67419	39.19941	-183.32664	55.60213	52.24649	-357.12778	100.10230	36.46181	-207.90938	
10	0.075	14.18543	1516.70190	-322.30850	20.29014	1428.98669	-373.42093	13.25799	1458.43481	-159.29807	84.00047	1499.74072	-286.87006	-111.99577	1249.13599	-295.07764	126.55448	1259.59253	-319.65756	2.21127	1226.83203	-343.17648	82.75093	1116.93030	-367.99963	-241.03087	1236.32568	-274.84787	-351.29745	1221.66064	-225.39459	-457.85281	1258.45947	-211.83720	-539.03485	1273.91162	-117.48966	-550.04736	1255.64673	-181.50655	-594.94916	1269.50098	-107.89684	-606.65338	1269.31946	-176.76369	272.86276	1213.85938	-304.67392	370.10995	1228.12561	-264.19928	458.41129	1261.57727	-259.65326	570.56079	1278.32666	-169.63274	582.90674	1266.52271	-231.84657	622.99542	1279.41821	-157.76688	637.27264	1279.50647	-222.06143	-101.90036	862.13605	-196.62088	114.73527	873.30786	-179.96733	-90.99269	864.65424	-301.71954	126.35578	877.37341	-307.70834	36.38076	872.07996	-343.38101	-123.40346	611.86371	-211.21919	-92.25552	393.16843	-276.99213	-80.23832	216.83537	-281.50937	-57.46580	82.17389	-304.31342	-6.84305	36.84396	-359.42871	-18.00510	39.21530	-182.51346	-66.32359	33.77868	-225.13724	171.18277	620.08380	-223.44960	135.88255	380.68646	-293.28891	119.54248	253.38821	-266.90436	99.46945	101.79657	-317.38736	43.55711	39.19931	-183.22920	55.60213	52.24649	-357.12778	100.07776	36.50454	-207.82594	
11	0.083	14.93989	1516.65747	-322.30344	21.15376	1428.93164	-373.38617	14.21822	1458.29077	-159.20032	84.75210	1499.55322	-286.77396	-111.82234	1249.14209	-294.85638	126.96252	1259.45654	-319.74182	2.56536	1226.56519	-342.77292	82.91467	1116.91467	-367.76926	-240.92519	1236.40796	-274.60721	-350.74557	1221.78589	-224.85495	-457.59564	1258.28406	-211.37442	-538.46851	1273.89758	-116.81598	-549.47357	1255.40771	-180.54439	-594.41003	1269.53186	-107.11963	-606.39130	1269.27271	-175.77731	273.09814	1213.52869	-303.94687	370.03326	1227.72876	-263.19250	458.63470	1261.11511	-258.96616	570.64917	1278.30090	-168.88589	583.29810	1266.14221	-231.30525	622.76843	1279.29773	-157.29314	637.58954	1279.12500	-221.52245	-101.90246	862.35779	-196.37273	114.54385	873.27045	-179.57457	-90.71301	864.77014	-301.59634	126.17599	877.09698	-307.39932	36.38076	872.07996	-343.38101	-123.39406	611.86896	-211.04425	-92.28273	393.17419	-276.69208	-80.27028	216.95409	-281.37161	-57.46580	82.17389	-304.31342	-6.97475	36.82836	-359.42175	-18.02673	39.26383	-182.60164	-66.32359	33.77868	-225.13724	171.00932	619.98615	-223.16833	135.96245	380.72192	-293.28857	119.49854	253.44064	-266.89041	99.46945	101.79657	-317.38736	43.58500	39.24759	-183.28584	55.60213	52.24649	-357.12778	100.10230	36.46181	-207.90938	
12	0.092	15.82091	1516.92480	-322.39456	21.56455	1428.89368	-373.36179	14.94683	1458.38757	-158.93771	85.46718	1499.36108	-286.18567	-111.70810	1249.11072	-294.73935	127.12072	1259.22119	-319.62283	2.80205	1226.55310	-342.73077	83.27830	1116.82080	-367.32172	-240.66301	1236.28943	-274.38354	-350.38446	1221.55420	-224.59592	-457.35287	1258.20276	-210.73665	-538.15167	1274.01343	-116.06579	-549.38226	1255.40112	-179.88171	-593.24457	1269.31433	-106.08528	-606.34888	1269.29321	-175.17793	273.46912	1213.38354	-303.84494	370.28436	1227.38672	-262.97256	459.08279	1260.46863	-258.02505	570.91748	1277.93591	-168.32501	583.54822	1265.71118	-230.56020	623.03339	1278.70935	-156.47116	637.72083	1278.68176	-221.10614	-101.47141	862.26294	-196.09740	114.71512	873.00732	-179.43765	-90.63068	864.73175	-301.31494	126.21209	876.87207	-306.80313	36.45654	872.03790	-342.81433	-123.22106	611.73926	-210.83917	-92.13000	393.35205	-276.54135	-80.30483	216.94029	-281.20248	-57.56300	82.26949	-304.35724	-6.86614	36.83854	-359.20102	-18.00510	39.21530	-182.51346	-66.25207	33.70811	-224.98842	171.22720	619.93762	-222.74437	136.03526	380.68637	-293.29346	119.54248	253.38821	-266.90436	99.46945	101.79657	-317.38736	43.54652	39.17239	-183.26111	55.60213	52.24649	-357.12778	100.10230	36.46181	-207.90938	
13	0.100	16.43557	1516.73413	-322.34418	22.13105	1428.80005	-373.16135	15.43391	1458.32593	-158.92477	86.09264	1499.20410	-286.05081	-111.57039	1248.99878	-294.65436	127.34187	1259.15454	-319.54065	3.24930	1226.50476	-342.73743	83.51300	1116.60815	-367.08939	-240.43640	1236.30298	-274.36496	-349.81326	1221.48169	-223.83249	-456.93100	1258.30908	-210.06360	-537.78973	1274.02002	-115.43623	-549.12549	1255.55859	-178.91731	-592.80383	1269.28076	-105.41671	-605.40436	1269.47961	-174.53421	273.50677	1213.29443	-303.85919	370.48685	1227.24548	-262.71906	459.44183	1260.34070	-257.73947	570.84546	1277.42151	-167.42278	584.27631	1265.49976	-229.80304	623.26379	1278.63013	-155.28119	638.16211	1278.63806	-220.82381	-101.60790	862.41211	-196.09897	115.03164	873.11206	-178.99773	-90.59846	864.79077	-301.06381	126.44260	876.82709	-306.36707	36.73094	871.89343	-342.50696	-123.20135	611.82343	-210.68924	-91.92332	393.36261	-275.88449	-80.34323	217.00586	-281.12036	-57.56300	82.26949	-304.35724	-6.79751	36.99870	-359.16257	-18.02673	39.26383	-182.60164	-66.30762	33.79108	-225.03659	171.22720	619.93762	-222.74437	136.03526	380.68637	-293.29346	119.54248	253.38821	-266.90436	99.46945	101.79657	-317.38736	43.66326	39.19302	-183.23384	55.67268	52.17622	-357.11087	100.07377	36.42974	-208.00656	
14	0.108	17.39713	1516.67932	-322.24057	22.64447	1428.76599	-373.16934	16.01337	1458.40356	-158.95906	86.55471	1499.06873	-286.16409	-111.29087	1249.02930	-294.48721	127.72291	1259.01636	-319.24054	3.50340	1226.39063	-342.51376	83.54436	1116.61011	-366.80450	-239.68086	1236.10913	-273.79285	-349.51688	1221.56775	-223.56097	-456.60764	1258.18018	-209.46977	-537.29260	1274.05615	-114.82404	-548.71881	1255.06970	-178.10846	-592.56647	1269.36938	-104.59798	-604.92889	1269.51794	-173.76532	273.92590	1213.06787	-303.23450	370.77710	1226.76343	-262.01309	459.58719	1259.90381	-257.49030	571.11359	1277.24170	-167.15962	584.30408	1265.09436	-229.52119	623.53052	1278.32227	-154.92180	639.48633	1276.86499	-219.17569	-101.08652	862.48950	-195.58113	115.08053	873.00183	-178.97914	-90.61292	864.73395	-300.96841	126.58453	876.71234	-306.10107	37.05474	871.81262	-342.05524	-123.10652	611.73242	-210.34212	-91.83851	393.36261	-275.56140	-80.23132	217.07503	-280.88513	-57.56300	82.26949	-304.35724	-6.71519	37.05142	-359.31882	-18.00510	39.21530	-182.51346	-66.30762	33.79108	-225.03659	171.31085	620.00873	-222.59320	135.41579	380.45593	-292.87613	119.54248	253.38821	-266.90436	99.64180	101.84521	-317.24365	43.58500	39.24759	-183.28584	55.75816	52.14654	-357.00565	100.03316	36.36034	-207.94348	
15	0.117	17.56190	1516.60815	-322.19110	23.46019	1428.75928	-373.15805	16.11715	1458.29041	-158.98778	87.15596	1498.84265	-286.03467	-111.16255	1249.12390	-294.44681	128.11288	1258.98120	-318.75967	3.71042	1226.34656	-342.60065	83.62569	1116.53613	-366.71497	-239.43530	1235.99988	-273.60056	-349.16232	1221.65698	-223.18155	-456.36157	1258.12195	-208.77458	-536.76837	1273.93872	-114.28312	-548.31354	1254.96899	-177.59724	-592.32874	1269.50671	-103.82502	-604.80334	1269.06812	-173.24754	274.25107	1212.68823	-302.51392	370.82449	1226.72791	-261.93640	460.23465	1259.68835	-257.14319	571.34955	1276.39771	-166.93472	584.60687	1264.87000	-229.08910	623.46594	1277.82690	-154.43172	639.43433	1276.41760	-218.46602	-100.85437	862.31586	-194.99451	115.49101	872.84839	-178.77750	-90.60386	864.74329	-300.48575	126.66035	876.56030	-305.78909	37.20925	871.69324	-341.85059	-123.05523	611.68359	-210.18677	-91.68612	393.50677	-275.00314	-80.23132	217.07503	-280.88513	-57.56300	82.26949	-304.35724	-6.64306	37.15010	-359.36414	-18.00510	39.21530	-182.51346	-66.30762	33.79108	-225.03659	171.39442	619.89673	-222.37697	135.47304	380.42227	-292.81189	119.56755	253.35124	-266.79401	99.64180	101.84521	-317.24365	43.54652	39.17239	-183.26111	55.75816	52.14654	-357.00565	99.92653	36.27444	-207.86536	
16	0.125	18.36592	1516.47705	-322.21930	24.04468	1428.65491	-373.33029	16.52018	1458.23877	-159.20590	87.75583	1498.90173	-286.37427	-110.76810	1249.20740	-294.36676	128.32751	1258.87207	-318.68314	4.09622	1226.17346	-342.69125	83.87949	1116.45801	-366.61047	-239.17322	1236.00903	-273.35983	-348.92749	1221.68774	-222.77698	-456.27365	1258.05225	-208.74431	-536.54175	1274.01746	-113.66598	-547.77557	1255.06714	-177.28758	-591.20105	1269.50439	-102.76515	-604.81799	1268.93494	-172.52414	274.44693	1212.41382	-302.06879	371.24554	1226.37805	-261.53589	460.76767	1259.35693	-256.77420	571.17896	1275.87183	-165.94423	585.08948	1264.72278	-228.33049	623.75269	1277.16992	-153.57770	639.47296	1276.07788	-217.75752	-100.63101	862.40582	-194.75684	115.79955	872.92438	-178.62794	-90.44322	864.84998	-299.99127	126.73277	876.50110	-305.66431	37.19288	871.78088	-341.61777	-122.80833	611.81738	-209.67897	-91.68612	393.50677	-275.00314	-80.23132	217.07503	-280.88513	-57.60649	82.46961	-304.21576	-6.66348	37.18346	-359.21191	-18.00510	39.21530	-182.51346	-66.30762	33.79108	-225.03659	171.46992	619.78760	-222.24568	135.56606	380.43057	-292.83051	119.68403	253.20982	-266.68530	99.64180	101.84521	-317.24365	43.54652	39.17239	-183.26111	55.75816	52.14654	-357.00565	99.92653	36.27444	-207.86536	
17	0.133	18.89200	1516.40710	-322.26877	24.34073	1428.61914	-373.32639	16.94950	1458.38342	-159.19824	88.34627	1498.65161	-286.55081	-110.43154	1249.29260	-294.56525	128.75966	1258.58447	-318.62363	4.15001	1226.17358	-342.57422	84.07336	1116.40515	-366.47516	-239.09235	1236.11951	-272.88953	-348.76862	1221.69861	-222.65094	-455.74335	1257.76025	-207.90247	-536.03406	1273.84351	-112.92132	-547.30499	1255.20581	-176.42947	-591.22791	1269.48303	-102.42266	-604.35693	1268.74939	-171.09944	274.57257	1212.20959	-301.56131	371.53204	1226.33887	-261.36285	460.60309	1258.94788	-256.12973	571.55139	1275.36548	-165.37289	585.40363	1264.08228	-227.64114	624.03613	1276.05823	-153.47969	639.10431	1275.80066	-218.09854	-100.43037	862.53040	-194.50734	116.16639	872.64612	-178.28052	-90.34020	864.70984	-299.45038	126.87578	876.32880	-305.53055	37.17766	871.79260	-341.30014	-122.79727	611.80969	-209.44342	-91.57654	393.55478	-274.76483	-80.25206	217.11909	-280.40112	-57.60649	82.46961	-304.21576	-6.66348	37.18346	-359.21191	-18.00510	39.21530	-182.51346	-66.30762	33.79108	-225.03659	171.47571	619.71362	-222.04623	135.73125	380.47495	-292.69757	119.68403	253.20982	-266.68530	99.64180	101.84521	-317.24365	43.55711	39.19931	-183.22920	55.89273	52.04012	-357.05692	100.14268	36.29862	-207.98433	
18	0.142	19.19507	1516.32239	-322.52155	25.13031	1428.33472	-372.94482	17.18076	1458.42798	-159.23967	88.86352	1498.54712	-286.69897	-110.03916	1249.28857	-294.57675	129.08722	1258.57483	-318.76257	4.52097	1226.09741	-342.42957	84.39574	1116.40552	-366.43225	-238.95717	1236.02417	-272.46915	-348.43314	1221.68689	-222.15083	-455.25836	1257.83240	-207.27205	-535.69690	1273.43469	-112.74157	-547.07727	1255.07031	-176.03288	-590.47571	1269.40344	-101.79075	-603.89728	1268.91260	-170.55569	274.74905	1212.03906	-301.60556	371.93558	1225.94824	-260.73914	461.14972	1258.40723	-255.47820	572.10547	1274.99609	-164.98003	585.75696	1263.35437	-227.27362	623.87207	1275.45020	-152.90451	639.48657	1275.23779	-216.96307	-100.14475	862.57324	-194.10269	115.45143	872.78082	-178.25154	-90.24747	864.71600	-299.35870	127.01674	876.23816	-305.53192	37.15595	871.82684	-341.22836	-122.82073	611.82880	-209.34224	-91.52237	393.44086	-274.21216	-80.16161	217.14017	-280.29987	-57.62347	82.53218	-304.19739	-6.58551	37.21847	-359.13556	-18.00510	39.21530	-182.51346	-66.30762	33.79108	-225.03659	171.65526	619.67224	-221.67543	135.79440	380.46887	-292.71457	119.70992	253.11150	-266.61365	99.75359	101.77073	-317.29388	43.65187	39.16410	-183.26781	55.93073	51.97115	-357.09549	100.13014	36.27430	-207.98984	
19	0.150	20.09228	1516.28381	-322.93066	25.24217	1428.07458	-372.86554	17.76469	1458.61267	-159.30200	89.41582	1498.46094	-286.52414	-109.64042	1249.33594	-294.29919	129.62219	1258.45923	-318.62683	4.86754	1226.14038	-342.38074	84.85461	1116.27722	-366.12772	-238.96173	1235.90613	-272.10895	-348.27774	1221.72900	-221.71008	-454.83044	1257.95276	-207.17903	-535.16858	1273.20801	-112.59523	-546.81879	1254.61121	-175.19046	-590.18817	1269.26416	-101.03828	-603.80005	1268.69312	-170.29724	275.22104	1211.81628	-301.39310	372.11551	1225.75195	-260.37082	461.18414	1258.41699	-255.23314	572.32751	1274.78027	-163.95169	586.16779	1262.85461	-226.96883	624.21564	1274.94666	-150.66377	639.75787	1274.57336	-215.91006	-100.13190	862.66644	-193.99666	115.57457	872.79248	-177.86018	-90.05981	864.64996	-298.92776	127.03422	876.13782	-305.47742	37.23062	871.87280	-341.17816	-122.59991	611.78381	-209.06157	-91.35697	393.45303	-273.83133	-80.39204	217.18254	-280.51251	-57.67244	82.57331	-304.10709	-6.58551	37.21847	-359.13556	-18.00510	39.21530	-182.51346	-66.30762	33.79108	-225.03659	171.59880	619.56567	-221.54857	135.93102	380.57684	-292.63760	119.70992	253.11150	-266.61365	99.07774	101.43642	-317.08026	43.64631	39.15113	-183.26999	55.93073	51.97115	-357.09549	100.09625	36.28685	-207.96199	
20	0.158	20.25288	1516.13721	-322.82468	25.70638	1427.84314	-372.96689	18.05460	1458.72363	-159.34512	89.58122	1498.44373	-286.73776	-109.38660	1249.34363	-294.19620	130.10420	1258.29443	-318.79254	5.13685	1226.06592	-342.22025	85.15018	1116.14880	-365.86243	-238.85434	1235.98242	-271.83856	-347.83511	1221.53613	-221.55183	-454.41684	1257.96570	-206.63628	-534.62646	1273.15417	-111.93017	-546.70129	1254.64771	-175.02533	-589.84314	1269.31934	-100.53636	-603.30597	1268.71729	-170.05463	275.44400	1211.58154	-301.08112	372.42142	1225.63831	-260.07239	461.42877	1258.24390	-254.94595	572.29443	1274.57471	-163.50359	586.47827	1262.08521	-226.15811	624.72974	1274.66138	-150.06020	640.07837	1274.40515	-216.23079	-100.25386	862.53906	-194.31854	115.61348	872.82587	-177.70372	-89.94233	864.72546	-298.71567	127.13824	876.09131	-305.19803	37.56580	871.68823	-340.98114	-122.36752	611.81903	-208.79634	-91.36766	393.54684	-273.55374	-79.96762	217.49586	-279.64499	-57.67244	82.57331	-304.10709	-6.57629	37.25504	-359.02881	-18.00510	39.21530	-182.51346	-66.30762	33.79108	-225.03659	171.58916	619.51184	-221.23981	136.05612	380.58606	-292.60544	119.70992	253.11150	-266.61365	99.17355	101.42513	-317.04999	43.66326	39.19302	-183.23384	55.93073	51.97115	-357.09549	100.13223	36.18200	-207.84334	
21	0.167	20.57397	1516.02722	-323.08600	26.29426	1427.51733	-373.01993	18.44934	1458.88013	-159.25735	90.06527	1498.28052	-286.79758	-109.12851	1249.30859	-293.96912	130.27948	1258.42834	-318.48328	5.38407	1226.14075	-342.15494	85.46584	1116.03552	-365.66278	-238.22702	1235.94128	-271.63315	-347.42477	1221.75171	-221.09529	-454.22803	1258.09949	-206.37868	-534.01971	1273.45703	-111.17503	-546.07635	1254.94824	-174.42613	-589.34583	1269.28503	-100.27951	-602.87067	1268.57166	-169.50964	276.17178	1211.41235	-300.25897	372.64554	1225.32739	-259.69412	462.02304	1257.87756	-254.51880	572.44574	1274.31323	-163.48430	586.74182	1261.73608	-225.78601	624.84644	1273.94434	-149.62514	640.21490	1274.05750	-215.66345	-99.64608	862.55847	-193.66740	116.65919	872.85254	-176.95998	-89.90023	864.81915	-298.57565	127.10678	875.71777	-304.47339	37.46075	871.66064	-340.83563	-122.31624	611.90686	-208.27660	-91.36766	393.54684	-273.55374	-79.78951	217.62726	-279.40308	-57.67244	82.57331	-304.10709	-6.57629	37.25504	-359.02881	-18.02673	39.26383	-182.60164	-66.20329	33.78901	-224.88765	171.64108	619.57532	-221.17000	136.27213	380.62784	-292.47055	119.70992	253.11150	-266.61365	99.17355	101.42513	-317.04999	43.64631	39.15113	-183.26999	55.93073	51.97115	-357.09549	100.14528	36.22284	-207.97812	
22	0.175	21.33549	1516.01709	-323.62631	26.70657	1427.33606	-373.04691	19.09900	1458.84595	-159.86182	90.25377	1498.27319	-286.92145	-108.61307	1249.59937	-293.88162	130.68839	1258.02124	-318.04282	5.90457	1226.02258	-342.19528	85.57809	1116.04773	-365.50961	-237.76422	1236.00745	-271.31696	-346.78589	1221.75647	-220.83502	-454.22189	1258.23254	-205.93030	-533.81549	1273.41064	-111.02682	-545.58929	1255.05078	-173.76939	-589.13495	1269.27209	-100.01438	-602.20380	1268.85461	-168.76590	276.47925	1211.07178	-299.72708	372.65411	1225.02722	-259.45612	461.89441	1257.66797	-254.11607	572.70581	1273.49792	-162.93939	586.75690	1261.61755	-225.63406	624.96948	1273.31445	-148.77815	640.41644	1273.14954	-214.63815	-100.14138	862.56134	-194.14250	116.72541	872.65253	-176.64708	-89.59598	864.75043	-298.50607	127.10678	875.71777	-304.47339	37.71658	871.61316	-340.52866	-122.32603	611.90546	-207.87959	-91.34054	393.46213	-273.49329	-79.67888	217.58221	-279.08911	-57.67244	82.57331	-304.10709	-6.44713	37.30526	-358.91608	-18.00510	39.21530	-182.51346	-66.13573	33.77777	-225.00348	171.64108	619.57532	-221.17000	136.50777	380.50247	-292.26068	119.82572	253.09740	-266.66666	99.09004	101.36719	-317.13260	43.64631	39.15113	-183.26999	55.93073	51.97115	-357.09549	100.08234	36.18150	-208.02029	
23	0.183	21.55415	1515.80078	-323.85632	27.40845	1427.10706	-373.12234	19.29668	1459.02087	-159.95213	91.10648	1498.21155	-286.99973	-108.45728	1249.68286	-293.49496	131.12248	1257.92639	-317.79761	6.34167	1225.89819	-341.76028	85.70940	1116.14673	-365.38727	-237.45393	1236.17200	-271.29947	-346.69809	1221.85876	-220.50824	-453.88977	1258.35571	-205.41248	-533.38361	1273.47974	-110.65909	-545.52704	1255.25293	-173.65384	-588.49786	1269.31213	-99.42522	-602.03339	1268.79968	-168.43701	276.34567	1210.96777	-299.06464	372.74509	1224.87927	-258.99561	462.09933	1257.60974	-254.06259	573.28400	1273.06628	-162.40218	587.17920	1261.30774	-225.14345	625.57672	1272.89136	-148.23286	640.81293	1272.73303	-214.22670	-100.03017	862.60657	-193.77226	116.77917	872.52209	-176.35571	-89.45095	864.73553	-298.38516	127.43994	875.80701	-304.25949	37.94878	871.51904	-340.20706	-122.30583	611.90717	-207.76062	-91.21184	393.44501	-273.48026	-79.61523	217.67979	-278.94653	-57.59843	82.65214	-303.93289	-6.44713	37.30526	-358.91608	-18.00510	39.21530	-182.51346	-66.13573	33.77777	-225.00348	171.81026	619.52094	-220.91577	136.54604	380.46451	-292.28366	120.00520	253.02504	-266.70859	99.09004	101.36719	-317.13260	43.64631	39.15113	-183.26999	55.93073	51.97115	-357.09549	100.14528	36.22284	-207.97812	
24	0.192	21.81031	1515.71704	-323.72662	27.57899	1426.85681	-373.43094	19.48921	1459.28296	-160.07652	91.55704	1497.99731	-286.78891	-108.12563	1249.73218	-293.46542	131.47003	1257.76135	-317.26709	6.61046	1225.85144	-341.60547	85.86008	1116.15210	-365.18610	-237.11360	1236.42322	-270.98404	-346.15561	1221.96338	-219.95311	-453.44409	1258.40198	-204.95398	-533.28961	1273.90149	-110.38000	-545.28699	1255.43835	-173.26357	-588.22504	1269.52979	-98.60458	-601.58484	1268.95349	-168.05745	276.53665	1210.79114	-298.87674	373.15497	1224.69727	-258.90564	462.23935	1257.18872	-253.71240	573.30573	1272.47510	-163.02202	587.40039	1261.24951	-224.95299	625.55859	1272.57117	-148.09531	640.95697	1272.14319	-214.32822	-99.66080	862.71985	-193.61882	116.97826	872.48035	-176.10327	-89.29240	864.74872	-298.41232	127.82008	875.83447	-303.82288	38.05387	871.52667	-339.93762	-122.47738	612.08948	-207.33603	-91.21184	393.44501	-273.48026	-79.58787	217.72023	-278.81598	-57.61000	82.73650	-303.68536	-6.55236	37.27740	-358.90933	-18.00510	39.21530	-182.51346	-66.13573	33.77777	-225.00348	171.86263	619.47284	-220.83975	136.60788	380.48853	-292.36041	120.12132	252.99252	-266.59476	99.09004	101.36719	-317.13260	43.63571	39.12421	-183.30191	56.00557	51.92203	-357.09808	100.20409	36.21595	-208.08672	
25	0.200	22.27828	1515.48608	-324.16504	28.17028	1426.81995	-373.63763	19.68400	1459.45190	-160.10005	91.85770	1497.99524	-287.22733	-107.93957	1249.76282	-293.21805	131.63409	1257.92554	-317.30951	6.84810	1225.91882	-341.49023	86.29772	1116.00171	-365.08310	-236.92255	1236.53552	-270.82062	-345.56836	1222.07239	-219.51671	-453.18124	1258.51843	-204.83099	-532.82892	1274.26355	-109.99355	-544.98871	1255.35156	-172.88141	-587.95300	1269.72119	-98.57890	-601.37750	1268.93396	-167.67183	277.11093	1210.44995	-298.50809	373.96780	1224.51038	-258.39139	463.10446	1257.06763	-252.85051	573.44971	1272.36780	-162.43251	587.66650	1260.99915	-224.37961	625.79333	1271.79248	-147.67865	641.19983	1271.98547	-213.61282	-99.69209	863.01910	-193.12978	116.97826	872.48035	-176.10327	-89.35852	864.84302	-298.25977	127.85278	875.74060	-303.68890	38.24688	871.43921	-339.74176	-122.39276	612.16907	-207.11868	-91.10913	393.34174	-273.04526	-79.58787	217.72023	-278.81598	-57.61000	82.73650	-303.68536	-6.39223	37.38452	-358.92462	-18.00510	39.21530	-182.51346	-66.13573	33.77777	-225.00348	171.86263	619.47284	-220.83975	136.59175	380.37515	-292.46887	120.13892	252.91599	-266.63507	99.17355	101.42513	-317.04999	43.66326	39.19302	-183.23384	55.93073	51.97115	-357.09549	100.11559	36.13903	-208.01111	
26	0.208	22.98510	1515.40710	-324.92700	28.37034	1426.64648	-373.66388	20.14679	1459.66028	-160.09526	92.28036	1498.12610	-287.42068	-107.80489	1249.72229	-293.26758	132.01558	1257.88159	-317.00635	7.00980	1225.89355	-341.28873	86.50389	1116.05725	-364.94925	-236.49391	1236.83521	-270.38675	-345.50500	1222.09546	-219.48730	-452.52249	1258.46008	-204.46855	-532.14246	1274.67542	-109.35735	-544.03021	1255.89587	-172.43643	-587.71399	1269.89099	-98.49718	-601.22424	1269.27832	-167.23073	277.56381	1210.49023	-297.88608	374.02811	1224.37000	-258.01428	463.36279	1256.67224	-252.24847	574.22223	1271.79663	-161.63359	587.97223	1260.74426	-223.52455	625.99646	1271.46436	-147.53868	641.92267	1271.67114	-213.28439	-99.69209	863.01910	-193.12978	117.05546	872.52173	-175.86708	-89.37120	864.88428	-298.17563	128.14406	875.97107	-303.58203	38.40458	871.32385	-339.50708	-122.28998	612.06543	-206.90167	-91.15862	393.39923	-272.95917	-79.50797	217.64568	-278.68069	-57.64148	82.79202	-303.67078	-6.39223	37.38452	-358.92462	-18.00510	39.21530	-182.51346	-66.13573	33.77777	-225.00348	171.74527	619.35364	-220.37611	136.59175	380.37515	-292.46887	120.19514	252.88286	-266.57587	99.09004	101.36719	-317.13260	43.64631	39.15113	-183.26999	55.91411	51.90079	-357.01880	100.17067	36.16597	-208.07242	
27	0.217	23.39428	1515.18201	-324.89279	28.93563	1426.53137	-373.71838	20.44232	1460.11890	-159.93254	92.55614	1498.05066	-287.60001	-107.33558	1249.83496	-292.99738	132.20934	1257.92749	-316.94388	7.23203	1225.96448	-341.14197	86.91353	1115.93384	-364.92865	-236.29901	1236.90271	-270.09348	-345.24356	1222.26184	-219.35170	-452.36655	1258.62720	-204.39914	-531.96234	1274.82324	-109.40605	-543.70770	1256.07751	-172.41895	-587.23785	1270.38892	-97.91604	-600.75006	1269.38269	-166.69923	277.89203	1210.11865	-297.32135	374.57071	1224.32568	-257.79739	463.12991	1256.22864	-251.49762	573.89587	1271.61365	-159.47766	588.19452	1260.52710	-223.37943	626.39917	1271.20483	-147.20300	643.31439	1270.78406	-212.22775	-99.65367	863.09412	-192.88405	117.00969	872.46082	-175.75760	-89.10633	864.92712	-298.14267	128.16397	875.95325	-303.41281	38.52618	871.29559	-339.37677	-122.19922	612.04633	-206.88133	-90.91286	393.45908	-272.77325	-79.75595	217.77180	-278.58456	-57.61000	82.73650	-303.68536	-6.39223	37.38452	-358.92462	-18.00510	39.21530	-182.51346	-66.13573	33.77777	-225.00348	171.73039	619.22937	-220.21074	136.59175	380.37515	-292.46887	120.21208	252.81557	-266.61871	99.15207	101.33643	-317.15436	43.66326	39.19302	-183.23384	55.91560	51.93457	-357.17819	100.20409	36.21595	-208.08672	
