PathFileType	4	(X/Y/Z)	F:\äwçZä÷åW\2010-2011å§ãÜä÷åW\ââïëÉfÅ[É^\20100319Mocapï‚ê≥å„\1_Fujima\JAVA_M\Men_Action_9.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
120.00	120.00	      1271	41	mm	120.00	1	      1271
Frame#	Time	Top.head			Back.Head			Front.Head			L.Head_Offset			R.Shoulder			L.Shoulder			Neck			L.BackOffset			R.Bicep			R.Elbow			R.ForeArm			R.Radius			R.Ulna			R.Thumb			R.Pinky			L.Bicep			L.Elbow			L.Forearm			L.Radius			L.Ulna			L.Thumb			L.Pinky			R.ASIS			L.ASIS			R.PSIS			L.PSIS			V.Sacral			R.Thigh			R.Knee			R.Shank			R.Ankle			R.Heel			R.Toe			R.Foot			L.Thigh			L.Knee			L.Shank			L.Ankle			L.Toe			L.Heel			L.Foot			
345	2.867	-13.91705	1641.50452	313.43008	-44.04985	1503.78723	257.10815	-10.61565	1632.42163	426.24689	42.25485	1598.91663	299.06998	-191.90369	1351.71899	430.94308	79.06711	1350.75134	278.44720	-89.15407	1327.20337	289.55789	-56.22060	1202.06763	253.26173	-116.19060	1239.66321	656.99677	-75.63709	1217.21326	682.35181	-48.18227	1272.81018	764.84924	95.32653	1245.14844	870.92786	30.65503	1245.21558	913.85950	123.97394	1217.93103	929.67950	62.20628	1228.16382	958.90741	291.28323	1236.72595	248.39307	354.63959	1182.21912	267.80597	309.01993	1182.99451	403.16431	194.18129	1107.63171	497.29745	247.53021	1145.38794	530.77203	150.95558	1145.35254	515.22260	205.01767	1192.82361	529.80731	-135.74571	956.01398	476.01093	45.48660	940.73358	419.63376	-214.09233	970.08246	390.72226	33.05632	955.10425	291.59756	-99.62091	962.07184	279.76816	-229.35199	719.82660	453.79153	-213.94122	438.71820	471.85013	-206.58978	300.35812	412.04816	-213.95473	112.77815	231.78354	-162.08780	126.18809	194.42908	-201.55153	45.66775	356.72989	-236.98479	50.65391	327.70740	79.18204	684.37439	392.02524	34.61056	435.36884	364.08707	21.49522	303.51028	389.59210	-58.90165	61.73432	344.99146	-8.08907	37.98784	491.42288	-126.75439	60.54436	340.74918	22.42395	34.04860	431.78668	
346	2.875	-13.84827	1641.71033	315.06891	-43.92537	1504.06921	258.94891	-10.60097	1632.58875	427.45004	41.75306	1598.97058	300.08948	-191.79529	1352.04382	433.00006	79.43622	1350.89783	279.79541	-89.03917	1327.85010	290.55209	-55.75079	1202.50195	254.92784	-114.77496	1240.94861	658.93365	-74.04302	1218.65771	683.70490	-46.56247	1274.68311	766.03235	97.27644	1248.09583	872.24622	32.59678	1248.05249	914.31134	126.79895	1221.74365	931.42590	64.84861	1232.14819	960.38123	291.51645	1236.40918	249.22415	354.59021	1181.81311	268.71799	309.00516	1181.23254	404.10895	194.66698	1106.04565	497.77890	248.08704	1143.89038	531.07172	151.35651	1142.52539	515.74200	205.31334	1190.51379	530.52478	-135.22614	956.40845	477.58667	46.18110	940.92175	421.44321	-213.64725	970.05304	392.27475	33.85381	955.02496	292.48270	-99.88811	962.11993	281.93069	-228.89018	720.56335	456.02054	-212.77744	440.19556	476.29651	-207.06883	300.80389	418.47833	-215.96927	109.31017	242.42029	-164.10295	121.96410	204.83165	-203.56654	46.22727	368.75455	-238.98221	50.61382	340.16559	79.50330	684.53894	392.89407	34.57145	435.33487	364.59244	21.43304	303.46701	390.10764	-58.97811	61.77589	344.87454	-8.10446	37.91872	491.36621	-126.75433	60.41372	340.86630	22.42395	34.04860	431.78668	
347	2.883	-13.59113	1642.10327	316.48108	-43.52126	1504.25146	260.78571	-10.31299	1633.03552	429.32941	42.34290	1599.21338	301.98428	-190.99350	1352.20251	434.64352	79.60816	1351.26868	281.57880	-88.70515	1327.87622	292.55759	-56.04745	1203.03113	256.25266	-113.77020	1241.96460	660.30719	-72.87702	1219.95227	685.87946	-45.13881	1276.62048	767.75073	98.78255	1250.44055	872.94946	35.23621	1250.61377	915.17670	129.40633	1225.81323	932.70349	67.12782	1236.64795	962.51471	292.03754	1236.21875	250.49472	354.24332	1181.31982	269.25961	308.89423	1180.05493	405.12753	195.13361	1102.89905	498.29068	247.85713	1141.55310	532.06476	151.78972	1139.73364	516.17578	204.84987	1187.85608	531.30298	-134.81911	956.46790	478.96170	46.88220	941.03845	422.20367	-213.31430	970.30627	394.29230	33.89858	954.89148	293.90717	-98.60839	962.57520	283.30334	-228.53174	721.70844	458.53854	-212.38144	441.45734	480.80319	-207.39960	301.02689	425.36078	-217.78671	106.83015	253.07825	-166.08344	117.54888	214.82799	-204.88727	46.22520	381.00626	-241.16026	50.22155	352.26553	79.70173	684.32721	393.56268	34.42435	435.19232	365.00110	21.44597	303.33762	390.19250	-59.00108	61.80100	345.26242	-8.10446	37.91872	491.36621	-126.75433	60.41372	340.86630	22.36962	34.05484	431.86734	
348	2.892	-13.52333	1642.13232	317.81290	-43.74505	1504.41211	261.93808	-10.34493	1633.33899	430.92303	42.50388	1599.51074	303.33743	-190.46373	1352.55603	436.94708	79.82516	1351.65051	282.68753	-88.91684	1328.14661	293.85461	-55.39968	1202.86426	258.16876	-112.62564	1243.16101	662.64172	-71.35561	1221.11658	687.38092	-42.46113	1278.26013	769.01147	101.23347	1253.55469	874.71600	37.22681	1253.52673	916.80273	131.91901	1229.60657	934.47949	69.91345	1240.53247	963.82208	292.15692	1236.01660	251.52682	354.22284	1180.75293	269.99258	309.18378	1178.53784	405.77594	195.81812	1101.19617	499.08511	248.49133	1139.62109	532.67627	152.23497	1136.99756	516.55811	202.63120	1185.26489	533.27600	-133.51370	956.90826	480.58517	47.40453	941.26587	423.04800	-213.29958	970.91949	395.44656	34.06226	955.05347	294.81894	-98.71291	962.93384	284.14508	-228.50511	722.53217	460.89465	-212.52232	442.75876	484.56638	-207.94310	301.89935	432.62842	-219.51276	103.76183	264.22858	-168.49680	113.82382	225.78162	-206.94196	46.54617	393.19843	-242.81989	50.10230	364.37415	79.92554	684.24109	394.57065	34.30368	435.10913	365.33957	21.41098	303.47473	390.36789	-58.96579	61.88172	345.32504	-8.15695	37.91434	491.43762	-126.95552	60.52986	340.92700	22.32993	34.12378	431.79526	
349	2.900	-13.53759	1642.46899	319.61490	-43.36342	1504.53516	263.76184	-10.32856	1633.73730	432.03033	42.51318	1599.75806	304.38013	-189.68269	1352.98523	438.40152	80.42399	1351.80347	284.23422	-88.45724	1328.21960	295.79135	-55.05667	1203.42090	259.54587	-110.90482	1244.23621	663.73425	-70.00241	1222.59644	689.43597	-40.99438	1279.93225	770.13336	102.80024	1255.52258	875.46204	39.81227	1256.18140	917.22058	134.32359	1233.32959	936.03918	72.44340	1244.57898	965.70276	292.12378	1235.68848	252.68837	354.37964	1179.99292	270.86920	309.33337	1177.08582	406.29517	196.38368	1098.74402	499.13962	248.63849	1137.40857	533.08417	152.67386	1134.33386	516.92102	203.43503	1183.03198	533.85596	-133.31166	957.22321	482.04523	47.90675	941.42261	424.21344	-211.66580	971.07361	398.27170	34.28038	955.39240	295.44049	-98.64767	962.64825	286.25677	-227.70810	723.17218	463.14896	-212.41266	444.00436	488.73438	-208.16484	302.35263	439.62509	-220.83330	101.02749	275.64502	-169.57086	109.86514	235.84932	-208.28841	47.16312	405.33542	-244.28543	49.76786	376.59079	79.95347	683.94781	395.22818	34.09665	435.19135	366.01996	21.07689	303.41736	390.56522	-58.96579	61.88172	345.32504	-8.52806	37.72409	491.56381	-127.03559	60.44775	341.01105	22.19584	34.18415	431.75192	
350	2.908	-13.39628	1642.63000	320.81384	-43.42688	1504.63318	264.99011	-9.93121	1633.82703	433.71320	42.35653	1600.07959	306.25287	-189.24120	1352.88062	440.10925	80.49706	1352.09802	285.33810	-88.17594	1328.63757	297.03677	-55.09786	1203.67944	261.43716	-109.59628	1245.22705	665.31525	-68.92576	1223.67322	690.95673	-39.74529	1281.75854	771.67737	104.63533	1257.41113	875.65656	41.44464	1259.32507	918.82593	137.42044	1236.78540	937.01257	74.85023	1248.49097	967.03229	292.62509	1235.38965	253.97435	354.49448	1179.70496	271.55219	309.54111	1175.66699	407.28574	197.72025	1096.05908	498.74146	248.47421	1134.45215	533.84888	153.09280	1131.75354	517.28937	203.46898	1180.68555	534.92523	-132.26839	957.69946	483.43448	48.32863	941.63959	425.19080	-212.38826	971.69611	399.48770	34.80986	955.73004	297.04977	-98.46933	963.44641	287.10300	-227.26723	724.21106	465.62717	-211.73041	445.07037	492.63687	-208.91034	302.42126	445.50351	-222.47409	98.59515	285.82874	-171.59750	106.34322	245.86624	-209.77582	47.62194	417.48218	-245.37881	50.16520	388.85818	80.36797	684.11792	395.66412	33.67728	435.16010	366.42984	20.75541	303.55490	390.92633	-58.87362	62.03818	345.51282	-8.14189	37.91765	491.54855	-127.05824	60.39391	341.17188	22.19584	34.18415	431.75192	
351	2.917	-13.38125	1642.68774	322.06802	-42.92622	1504.75867	266.76123	-9.69871	1634.15027	435.02615	42.79925	1600.67639	307.37314	-188.86745	1353.08972	441.69962	80.81947	1352.21985	286.97202	-87.54575	1328.70752	299.30502	-55.21274	1204.11914	262.21732	-109.02394	1245.92480	667.44244	-67.22595	1224.59155	692.72333	-37.98616	1282.89771	773.03076	107.09012	1259.58435	877.45874	43.65886	1261.74780	919.80798	139.56914	1240.05566	938.80688	77.34413	1252.17725	968.58472	292.37460	1235.23840	254.95038	354.59930	1179.31873	272.29926	310.50577	1174.62036	408.47427	197.25908	1093.69153	499.64212	249.28529	1132.43323	534.12811	153.48447	1129.26001	517.67865	203.19246	1178.26941	535.68219	-131.85829	957.76355	485.06091	49.19271	941.50708	426.18854	-211.80272	972.01733	400.83813	35.08252	955.90045	298.28476	-98.15997	963.39954	289.06268	-226.79039	724.87201	467.48270	-211.62465	446.45303	496.71680	-208.94481	303.00815	451.94778	-223.38785	95.80159	296.23447	-172.63139	102.63593	256.07132	-210.63982	48.21257	429.50424	-246.17261	50.09538	400.78751	80.43045	684.01306	396.31567	33.34344	435.05624	366.63809	20.68149	303.50732	390.99979	-59.20535	61.87841	345.74921	-8.14189	37.91765	491.54855	-127.14504	60.51054	341.22568	22.02863	34.27831	431.78595	
352	2.925	-13.35504	1643.24280	323.62323	-43.33742	1505.17749	268.05844	-9.19343	1634.56689	436.32590	42.91118	1600.68286	309.16049	-188.18365	1353.40649	443.41150	81.30406	1352.35803	288.07339	-87.41513	1328.86621	299.99725	-54.87920	1204.20276	264.40677	-107.07841	1246.47070	668.46582	-65.80976	1225.64612	694.21942	-36.30200	1284.37805	774.66577	108.80437	1261.56226	878.04352	46.28159	1264.28149	920.91541	141.84085	1243.52222	940.07355	79.38628	1255.79224	969.58795	292.31241	1234.93799	255.81508	354.30392	1178.47449	273.14328	310.19180	1172.77319	408.68924	197.46559	1092.20081	499.95883	249.54063	1130.29309	535.08545	153.84607	1126.85083	518.09851	204.51814	1176.10120	536.03015	-131.25537	957.90759	486.22940	49.55383	941.58331	427.36227	-211.26646	972.15192	402.62915	35.00254	956.27826	298.82410	-98.25785	963.77179	290.70111	-226.54887	725.51538	469.76224	-210.96867	447.68250	500.34210	-208.61650	303.83078	458.54428	-224.37817	93.45105	307.47626	-173.56816	99.01799	266.63571	-210.77463	48.85139	441.13477	-247.17728	50.21228	411.90811	80.58534	683.77850	396.76703	33.25755	435.19028	366.61957	20.47989	303.44595	391.04205	-59.39049	61.83987	346.05276	-8.19936	37.90606	491.70660	-127.23577	60.32327	341.79550	22.03672	34.32519	431.74084	
353	2.933	-13.16717	1643.21948	324.90881	-42.82997	1505.03369	269.44760	-9.67219	1634.78662	437.69037	43.00455	1600.88843	310.34045	-187.56117	1353.23523	445.21707	81.80186	1352.53052	289.57736	-87.16563	1328.94043	302.44623	-54.95301	1204.71191	265.23508	-106.56934	1247.29285	670.71344	-64.59086	1226.27954	695.89044	-35.04830	1285.71838	775.96906	110.51079	1263.18164	879.19757	47.80354	1266.68762	921.44232	144.39447	1247.03040	941.34351	81.55830	1259.48914	970.86292	292.69748	1234.57532	256.86981	353.77545	1177.52869	273.60626	309.96304	1171.23730	409.44592	198.80618	1089.62878	499.93066	249.94357	1128.29810	535.81372	154.17947	1124.52185	518.55322	205.27002	1173.51062	536.60541	-130.52522	958.31409	487.75342	49.92426	941.82648	427.99103	-210.00029	972.55957	404.51654	35.02685	956.54742	299.75003	-98.20165	963.88727	291.10272	-226.19551	726.22607	471.98325	-210.82526	448.61609	503.68347	-208.58777	304.43719	464.69156	-225.98849	91.18950	318.01105	-174.92337	95.72114	276.64932	-211.39949	49.85838	452.56381	-247.84599	50.31772	423.77252	80.40784	683.48199	396.88846	32.82211	435.22183	366.27692	20.40130	303.38849	391.04874	-59.63562	61.80924	346.12982	-8.08544	37.97253	491.59961	-127.70584	60.36644	340.98059	22.03672	34.32519	431.74084	
354	2.942	-13.19215	1643.46692	326.08768	-42.73204	1505.42432	271.23956	-9.43979	1634.98218	439.14212	43.03060	1601.03198	311.25513	-187.37137	1353.48010	446.96426	81.86520	1352.67358	290.88193	-87.46350	1329.40381	303.41547	-54.78878	1204.71399	266.31018	-105.16605	1248.01331	671.85150	-63.16091	1227.07068	697.03149	-33.51175	1287.16431	776.94281	112.78735	1265.36987	880.83228	50.00032	1268.66406	922.34637	146.60268	1250.17725	942.85675	83.84727	1262.82166	971.75128	292.78012	1233.79553	257.91446	353.53012	1176.95093	274.04651	309.75400	1169.89368	410.25644	198.65796	1087.87903	499.93002	250.35284	1125.77539	536.00446	154.49240	1122.26978	519.04041	205.03577	1171.64648	537.42749	-129.88515	958.17505	488.97263	50.30726	941.98773	429.30716	-209.37723	972.61743	406.13443	35.42451	956.67523	301.21222	-98.03858	964.07538	292.98953	-225.86711	726.86188	473.83960	-210.25171	449.74640	507.17151	-208.59244	305.13718	470.94312	-226.41521	89.14565	327.63449	-175.73276	92.87730	286.69073	-211.54094	50.52486	463.67068	-247.76109	50.80358	435.32828	80.42399	683.46698	397.39761	32.69057	435.25000	366.15955	20.15994	303.42218	391.19699	-59.94231	61.81773	345.99182	-8.09214	37.92626	491.63742	-127.79577	60.92024	341.14148	22.00630	34.41893	431.66330	
355	2.950	-13.07933	1643.73743	327.52060	-42.55220	1505.73511	272.24792	-9.21704	1635.27649	440.41989	43.26522	1601.29443	312.91132	-186.56653	1353.49915	448.69110	81.92500	1352.96082	291.70859	-87.22328	1329.73889	304.60175	-54.93623	1205.25452	267.64801	-104.14297	1248.64282	673.23877	-62.58199	1228.13477	699.61218	-32.40540	1288.30408	778.53705	114.39308	1266.63416	881.48993	52.40136	1270.93420	923.28125	148.66605	1253.45630	943.58154	86.11989	1266.03174	973.19379	292.75656	1233.23889	258.44174	353.34747	1176.47998	274.79730	310.07010	1168.31848	411.13107	199.25108	1086.29956	500.57742	250.69321	1123.68018	536.34094	154.79698	1120.09338	519.55310	205.72395	1169.55640	538.60974	-129.13783	958.30048	490.88275	51.23318	942.16943	430.32803	-209.09068	972.77118	407.80115	35.03764	956.48950	302.17355	-97.40707	964.06488	294.30701	-225.41496	727.43958	476.28799	-210.66483	451.24500	511.74603	-208.69040	305.90695	476.65414	-227.05135	87.08829	337.87817	-176.19928	89.66460	296.58145	-211.54971	51.29937	475.11130	-247.82074	50.80250	446.69730	80.59995	683.43616	398.05441	32.32484	435.21747	366.11533	19.43757	303.51004	391.38531	-59.94644	61.90100	346.03842	-8.30186	37.90565	491.61505	-127.99071	60.43321	341.23074	21.87367	34.41647	431.67560	
356	2.958	-12.68791	1643.89246	328.67941	-42.13746	1505.55872	273.45560	-9.22030	1635.49841	441.16354	43.19399	1601.59241	314.03821	-186.17297	1353.44446	449.80743	82.30227	1353.11609	292.86249	-86.92845	1329.72827	306.43149	-54.76448	1205.05762	269.14566	-102.84936	1249.31238	675.08606	-62.24181	1228.67224	701.45508	-30.97794	1289.14844	779.52618	116.04951	1268.62195	882.39819	53.80279	1272.95483	924.26428	150.31519	1256.22864	945.40619	88.27846	1269.07263	974.28656	292.75827	1232.76672	259.11523	353.37662	1176.01135	275.34027	310.43851	1166.98474	411.60043	199.56346	1083.79517	501.10580	251.17058	1121.98767	536.81335	155.10677	1117.99316	520.08185	205.10159	1167.39563	539.08038	-128.30096	958.61139	491.62726	51.79096	942.39813	431.24203	-209.61452	973.39337	409.55560	34.98043	956.58453	303.52359	-96.89054	964.55627	295.63678	-225.04359	728.07349	477.40140	-210.32587	452.30615	514.41339	-208.56937	306.32004	482.86249	-227.29689	85.14652	348.11230	-176.87201	87.06538	306.42032	-210.99997	51.96732	485.82919	-247.71962	50.97716	457.36011	80.76307	683.40759	398.60309	31.95087	435.26733	365.84717	19.33481	303.87387	390.98761	-59.98588	61.94740	346.10373	-8.29837	37.95613	491.57993	-127.99071	60.43321	341.23074	21.86667	34.55790	431.73654	
357	2.967	-12.63914	1644.12939	329.87857	-42.33875	1505.91150	275.08820	-8.34743	1635.69666	442.85602	43.57306	1601.72742	315.38342	-185.77193	1353.69177	451.64969	82.67950	1353.32092	294.46960	-86.47604	1330.27185	307.83893	-54.11249	1205.44666	271.38785	-101.84422	1248.81482	675.48187	-61.29208	1229.29578	702.92780	-29.42351	1290.52441	781.17896	117.21490	1270.20642	883.64417	55.60161	1274.84863	925.14355	152.44719	1259.29346	945.69434	90.55556	1272.20227	975.43011	292.41864	1232.23987	260.40195	352.78571	1175.03418	276.09647	310.23035	1165.83569	412.10876	200.06381	1082.70264	501.98587	251.37923	1120.17676	537.65576	155.43433	1115.97192	520.61420	206.00554	1165.37317	540.00739	-127.73638	958.80896	493.11826	52.02353	942.51642	432.37424	-208.92113	973.60278	410.78485	35.19946	956.57269	304.40698	-96.89896	965.03601	297.41345	-224.56952	729.01880	479.70868	-210.03868	453.39536	517.13983	-208.40997	306.97125	488.12134	-227.46031	83.01437	358.01675	-176.71234	84.77492	316.04929	-210.77495	52.59286	496.14319	-247.21362	51.25166	467.86365	80.91216	683.43793	399.10617	31.89194	435.37454	365.82712	18.98528	303.91876	390.88110	-60.07749	61.86321	346.08710	-8.29837	37.95613	491.57993	-127.99071	60.43321	341.23074	21.72118	34.45941	431.73911	
358	2.975	-12.61959	1644.15857	331.21732	-42.53425	1506.02747	276.19403	-8.41593	1636.03674	443.51089	43.61158	1601.85706	316.38129	-185.12857	1354.37195	453.37372	82.56012	1353.45251	295.49445	-86.24680	1330.36658	308.98010	-54.31088	1205.60901	271.82025	-101.52621	1250.48389	677.86255	-60.15306	1229.82764	704.61719	-28.71638	1291.27344	782.33655	119.32099	1271.60156	884.22668	57.43821	1276.67346	926.24884	154.43970	1262.09509	947.31989	91.84547	1275.14746	976.52179	292.65521	1231.78394	261.22998	352.72626	1174.31494	276.30966	310.53262	1164.57385	412.54813	200.27518	1080.27527	502.42978	251.60818	1118.43774	538.57373	155.78946	1114.03369	521.13660	205.66138	1163.33118	540.88354	-127.38762	959.29529	495.02136	52.45640	942.52289	433.03064	-207.19681	973.70093	413.17072	35.38853	956.87622	305.30252	-97.60680	965.40222	298.33765	-224.27016	729.50751	481.52850	-210.32454	454.34824	520.20129	-207.70789	307.83069	493.79706	-227.12076	81.43984	368.11194	-177.01479	82.84846	325.98624	-210.18605	53.14636	506.65594	-246.49988	51.37782	478.32822	80.93929	683.16602	399.57724	31.76246	435.46249	365.76773	18.74774	303.97571	390.60788	-59.98588	61.94740	346.10373	-8.17114	37.97394	491.51230	-127.74113	60.21938	341.64355	21.81916	34.66518	431.59085	
359	2.983	-12.17725	1644.22754	332.40469	-42.11900	1505.90210	277.58817	-7.86602	1636.25354	444.78497	43.39363	1601.88574	317.42755	-184.93083	1354.52563	454.83658	82.54014	1353.83606	296.64023	-86.47198	1330.48364	310.76746	-54.29444	1205.78003	274.51202	-100.55869	1251.21729	679.81104	-59.21052	1230.46643	705.93573	-27.28121	1292.32190	783.66663	121.05148	1272.35876	885.40112	58.98560	1278.34265	927.37756	156.95087	1264.34998	948.31628	93.71641	1278.26501	977.58514	292.85437	1231.41052	261.75171	352.30057	1173.37415	276.62415	310.40323	1163.13916	412.86346	200.64812	1079.24548	502.87225	252.21010	1116.93823	538.72552	156.17804	1112.18286	521.63690	206.02425	1161.98181	541.64441	-126.76313	959.54700	496.00790	53.00326	942.54407	434.30978	-207.93639	973.91467	414.53372	35.21056	957.38776	306.67523	-96.49702	965.59967	300.05838	-224.03635	730.03003	483.06247	-209.98431	455.24600	522.27203	-207.85461	308.27374	498.66537	-226.66521	79.64507	377.15088	-177.27423	80.30326	335.37891	-208.68721	53.20055	516.47858	-245.85381	50.99081	488.67026	81.01955	683.05798	400.40771	31.28471	435.46933	365.62909	18.41608	304.18579	390.53793	-60.07749	61.86321	346.08710	-8.13155	38.01895	491.57605	-128.25781	60.34187	341.20212	21.72256	34.56936	431.65625	
360	2.992	-11.98783	1644.28784	333.23593	-41.82784	1506.11047	278.83420	-7.78226	1636.58313	446.12708	43.65775	1602.19287	318.63239	-184.87485	1354.18176	455.98453	82.81532	1353.83069	297.53098	-86.19099	1330.72644	312.19974	-54.12594	1205.80139	275.16177	-99.58025	1251.58276	681.01331	-58.59553	1231.35913	707.71289	-26.14838	1292.90942	784.79022	122.14799	1273.04053	887.00500	60.29897	1279.74854	928.57959	158.31647	1267.17139	949.38135	95.53094	1280.82300	979.10730	292.66931	1230.86597	262.58408	352.01321	1172.54968	277.13702	310.68716	1162.07556	413.27783	200.85324	1077.18726	503.58847	252.49641	1115.40015	539.16052	156.60139	1110.42200	522.10883	206.24110	1160.10437	541.94348	-126.09313	959.93726	497.66351	53.62143	942.68280	435.40146	-207.00777	974.09625	416.15787	35.43106	957.33173	307.80219	-96.57097	965.42975	301.28574	-223.74693	730.83160	484.87155	-209.93184	456.36179	525.01392	-207.56993	309.21072	504.23532	-226.11592	77.90072	386.95554	-176.39195	78.38573	344.34052	-206.73192	53.67388	527.18073	-244.49649	50.53379	498.56995	80.80434	683.02081	400.90747	31.24049	435.41171	365.50668	18.09479	304.20313	390.24844	-60.10695	61.93208	346.03119	-7.85075	38.05067	491.48520	-128.25781	60.34187	341.20212	21.68464	34.68764	431.48050	
361	3.000	-12.03813	1644.45581	334.50244	-41.78347	1506.10327	280.23828	-7.68119	1637.00073	447.13071	44.07616	1602.12683	319.90021	-184.29782	1355.11609	458.20111	83.16406	1353.79822	298.52682	-85.71179	1330.85339	313.65561	-53.75293	1206.31238	276.27612	-98.85193	1252.03699	682.68622	-57.73358	1232.05408	708.97321	-25.27480	1293.76563	785.87628	122.84924	1273.09216	887.71411	61.68829	1280.91772	929.91797	160.42470	1269.60120	950.27191	97.32972	1283.81897	979.98474	292.59048	1230.58594	263.06021	351.81677	1171.98779	277.61359	310.67993	1160.74915	413.65976	201.26103	1076.03479	504.06879	252.83311	1113.64648	539.52515	157.05635	1108.75122	522.55530	205.57086	1158.03894	542.80597	-125.73442	960.36609	499.08215	53.39719	942.61896	436.22458	-206.69533	974.26605	417.83615	35.98281	957.55341	308.91257	-96.49098	965.92316	302.11765	-223.58275	731.39777	486.51352	-210.44756	457.18848	526.88434	-207.56317	309.61118	508.95819	-225.39951	76.45821	396.31824	-176.00383	76.32195	353.61600	-205.82153	53.68679	536.42444	-243.04803	50.42395	508.16800	80.71855	682.95471	401.07510	31.02221	435.51572	365.39871	18.28276	304.52347	390.11880	-60.33020	61.91041	345.83536	-8.05169	38.02336	491.34753	-128.38643	60.36033	341.21167	21.62033	34.59428	431.55579	
362	3.008	-12.21283	1644.67786	335.52460	-41.80737	1506.11890	281.85599	-7.62459	1637.06726	448.26880	44.05434	1602.24097	320.91702	-183.66524	1355.29321	459.36249	83.51019	1353.97217	299.93933	-85.82001	1330.82397	314.93033	-53.72139	1206.56482	278.22305	-98.34293	1252.31116	684.20361	-56.90058	1232.25281	710.34393	-24.21094	1294.48877	787.45532	124.61185	1273.65942	888.97174	63.09132	1281.95667	930.94373	161.47060	1271.53723	951.44690	98.96687	1286.55310	981.32922	292.30655	1230.05481	263.77136	351.49530	1171.07385	277.91071	310.90356	1159.73364	414.53543	201.82556	1074.58411	504.22699	253.03555	1112.25305	539.92242	157.53720	1107.16736	522.98761	206.72539	1156.78491	543.11749	-125.38274	960.37921	500.44992	53.99104	942.81158	437.38925	-206.48314	974.52307	418.93674	35.99666	957.65472	309.73694	-96.48083	966.05084	303.93118	-223.60472	731.81952	487.94901	-210.27838	458.11435	529.03406	-206.92822	310.13812	513.37964	-224.30421	74.88620	405.41263	-174.89940	75.22194	362.50418	-204.44604	53.61652	545.86218	-241.73100	49.88154	518.04352	80.70076	682.95105	401.79852	30.86556	435.41986	365.32211	18.18181	304.60059	390.05008	-60.38593	61.93699	345.87170	-8.00021	38.03327	491.26495	-128.39851	60.44631	341.05676	21.53228	34.54111	431.55408	
363	3.017	-11.88681	1644.74768	336.61011	-41.36037	1506.06592	282.65939	-7.47491	1637.43054	449.63748	44.40200	1602.29651	322.14893	-183.41298	1355.04736	460.63550	83.68297	1353.88599	300.68875	-85.74331	1331.08765	316.16724	-53.48820	1206.40894	279.18280	-97.66220	1252.59326	685.17456	-55.88134	1232.62305	711.96240	-23.07891	1294.83936	788.55933	125.87126	1273.85559	890.68756	64.76556	1283.04871	932.43097	163.14131	1273.69189	952.95636	100.51031	1289.67761	981.97919	292.40872	1229.29407	264.28851	351.24710	1170.51709	278.50027	311.07620	1158.38855	414.83200	201.88710	1073.02209	504.61255	253.52940	1110.58557	540.67255	158.03629	1105.66455	523.42145	207.30594	1155.20349	544.06183	-124.97179	960.57477	501.35678	54.36723	942.89661	438.05377	-205.15269	974.83905	420.46268	36.06118	957.79468	310.81656	-96.50770	966.43689	305.03610	-223.45676	732.54559	489.75385	-210.40114	458.94205	530.98523	-205.91158	311.31586	518.41077	-223.29384	73.30486	414.32053	-173.96687	73.25078	371.30795	-203.63959	53.46630	554.83685	-240.61333	49.69171	527.46448	80.56027	682.66229	402.27545	30.56508	435.47516	365.57785	18.11387	304.64041	389.99670	-60.51435	62.13169	345.89371	-8.14851	37.95719	491.45145	-128.44682	60.43597	341.21939	21.69978	34.57487	431.84140	
364	3.025	-11.83354	1644.84192	337.49362	-40.94723	1506.25696	283.77029	-7.22229	1637.67029	450.32858	44.49712	1602.35559	323.02948	-182.85532	1354.72852	462.07544	83.87146	1353.98499	301.77280	-85.45272	1331.03943	317.58450	-53.70604	1206.83630	280.30121	-96.96257	1252.80896	686.84393	-55.33815	1232.85156	713.00238	-22.32399	1295.43213	790.43695	126.56311	1273.76074	891.77026	65.56421	1283.78406	933.00104	165.08238	1275.68884	953.81873	102.12045	1291.94177	982.75299	292.74307	1228.79260	265.21265	350.53458	1169.57043	278.75534	311.37549	1157.48230	415.19611	202.54141	1071.78394	505.22534	254.13777	1109.38684	541.29053	158.54283	1104.23523	523.87231	207.86880	1154.08362	544.65814	-124.40682	960.52368	502.99368	54.90562	943.01599	439.23026	-204.90053	975.26166	421.68530	36.11304	957.74835	311.68002	-96.74517	966.77753	306.31079	-223.54750	732.98572	491.15039	-210.73392	459.70413	532.51532	-205.69302	311.84814	522.82300	-221.69653	72.52277	424.31519	-172.28651	71.78374	380.30536	-201.94640	53.62527	563.27960	-238.98628	49.24036	536.39276	80.78803	682.61444	402.82800	30.12085	435.63202	365.75296	18.05880	304.75766	390.10370	-60.78523	62.23699	345.81339	-8.14531	38.00380	491.41168	-128.30215	60.36511	341.62366	21.52367	34.46852	431.83798	
