PathFileType	4	(X/Y/Z)	F:\äwçZä÷åW\2010-2011å§ãÜä÷åW\ââïëÉfÅ[É^\20100319Mocapï‚ê≥å„\1_Fujima\JAVA_M\Men_Action_15.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
120.00	120.00	      2058	41	mm	120.00	1	      2058
Frame#	Time	Top.head			Back.Head			Front.Head			L.Head_Offset			R.Shoulder			L.Shoulder			Neck			L.BackOffset			R.Bicep			R.Elbow			R.ForeArm			R.Radius			R.Ulna			R.Thumb			R.Pinky			L.Bicep			L.Elbow			L.Forearm			L.Radius			L.Ulna			L.Thumb			L.Pinky			R.ASIS			L.ASIS			R.PSIS			L.PSIS			V.Sacral			R.Thigh			R.Knee			R.Shank			R.Ankle			R.Heel			R.Toe			R.Foot			L.Thigh			L.Knee			L.Shank			L.Ankle			L.Toe			L.Heel			L.Foot			
1457	12.133	167.13087	1602.51697	145.40292	43.43504	1525.16687	102.72554	234.16571	1530.89746	201.65448	169.39125	1569.92444	81.55997	-124.10307	1352.47791	167.77312	185.53752	1311.20825	85.40869	10.74422	1316.24707	52.49219	35.63745	1188.58435	24.25191	-156.40144	1113.96936	398.83041	-173.25610	1170.87231	361.21924	-34.39662	1146.39307	392.84488	126.61666	1120.13269	346.31015	98.80643	1106.15173	276.98438	129.66963	1171.99072	325.69675	118.54537	1166.44958	257.95126	374.88675	1138.09937	138.12675	407.78210	1076.56531	168.34009	354.23608	1065.08252	295.69577	247.19872	969.61749	367.03250	283.38416	1008.23083	416.71350	202.07086	997.40869	363.25763	229.17862	1050.56274	406.08362	-99.16176	943.40918	235.76059	89.12086	929.68591	205.09927	-166.86986	955.82239	143.48196	93.24844	944.35480	75.69817	-37.25634	949.51227	49.96114	-190.81584	710.15106	201.33815	-160.65593	438.29547	239.58353	-135.55862	299.24008	269.71155	-75.66961	50.31292	243.94649	-10.92695	54.53988	233.61183	-128.28091	44.95369	377.43716	-147.06160	37.60661	335.64990	133.73294	681.52460	176.81963	103.26994	431.84933	143.46803	86.61795	296.75711	152.87344	4.29079	63.59670	74.55096	47.67244	37.69780	222.61670	-59.65380	51.60582	62.93399	81.95427	31.67058	164.11896	
1458	12.142	166.67784	1602.52771	145.09706	43.13968	1525.26123	102.65932	233.64555	1530.82727	201.30110	169.17673	1569.94958	81.46695	-124.19881	1352.54114	167.66464	185.39610	1311.37585	85.16766	10.66826	1316.29382	52.22105	35.48529	1188.67371	24.06530	-156.82272	1114.09045	398.35468	-173.39281	1170.90698	361.15930	-34.55252	1146.57556	392.74121	126.36546	1120.18933	346.27936	98.60164	1106.22412	276.85431	129.44305	1172.21228	325.81516	118.32246	1166.52026	257.72842	374.57388	1138.26563	137.76956	407.42007	1076.58472	168.06911	354.18216	1065.17798	295.58078	247.19872	969.61749	367.03250	283.12192	1008.30603	416.74982	201.88751	997.53583	362.96338	229.17862	1050.56274	406.08362	-99.16176	943.40918	235.76059	88.82133	929.56177	204.84088	-166.86603	955.89703	143.41762	93.24844	944.35480	75.69817	-37.36445	949.62817	49.57429	-191.12469	710.15295	201.08740	-160.65709	438.36459	239.20164	-135.78445	299.37231	269.36099	-75.66961	50.31292	243.94649	-10.92695	54.53988	233.61183	-128.28091	44.95369	377.43716	-147.07362	37.54350	335.54468	133.75749	681.52704	176.70908	103.26994	431.84933	143.46803	86.61040	296.85764	152.70718	4.35571	63.78257	74.53916	47.67244	37.69780	222.61670	-59.65380	51.60582	62.93399	81.88367	31.53080	164.09265	
1459	12.150	166.44560	1602.59912	144.67664	43.06814	1525.37195	102.29523	233.36032	1530.88928	200.83578	169.02530	1570.06665	81.26296	-124.39632	1352.55371	167.48526	185.12962	1311.39893	84.98227	10.58466	1316.34839	52.11918	35.15118	1188.63928	23.93359	-156.95752	1114.18506	398.16153	-173.42999	1170.83960	361.14291	-34.53748	1146.54993	392.54605	126.36546	1120.18933	346.27936	98.48940	1106.24731	276.69177	128.99590	1172.20642	325.47012	118.15605	1166.56335	257.45184	374.24637	1138.24719	137.39070	407.30826	1076.63843	167.99951	353.73065	1065.23328	295.31375	246.70599	969.64008	367.08682	282.97845	1008.58307	416.33105	201.69588	997.67035	362.66544	228.78908	1050.48315	405.79681	-99.16176	943.40918	235.76059	89.14618	929.53925	204.26494	-167.04988	955.82971	143.31490	92.91991	944.42877	75.38264	-37.84746	949.79828	49.57787	-191.13536	710.18073	201.00206	-160.61087	438.40527	239.19818	-135.44810	299.22470	270.19409	-75.66483	50.26474	243.87106	-10.92695	54.53988	233.61183	-128.28091	44.95369	377.43716	-147.05676	37.64367	335.54333	133.68378	681.69849	176.68402	103.17034	431.97714	143.18185	86.45062	296.82974	152.63565	4.29079	63.59670	74.55096	47.52150	37.74075	222.60350	-59.71780	51.58607	62.81935	81.95427	31.67058	164.11896	
1460	12.158	166.21361	1602.57971	144.50887	42.75987	1525.58557	101.98074	233.07617	1530.81860	200.71898	168.71632	1570.11755	80.96294	-124.69403	1352.53052	167.19006	184.99352	1311.39490	84.97095	10.15773	1316.35742	52.16492	34.86279	1188.60327	23.89521	-156.83025	1114.13428	397.99911	-173.52728	1170.92578	361.03894	-34.70501	1146.57202	392.37311	126.48486	1120.29407	346.13358	98.43482	1106.23975	276.50726	128.93062	1172.23157	325.30118	118.02290	1166.59399	257.15686	374.24637	1138.24719	137.39070	407.17969	1076.64209	167.78232	353.41422	1065.36035	295.07678	246.34167	969.82739	366.95874	282.81290	1008.67847	415.96408	201.48521	997.79956	362.39948	228.25832	1050.48804	405.70218	-99.39244	943.28369	235.59607	89.02308	929.43933	203.95398	-167.28531	955.86835	143.28656	92.51663	944.63879	75.12044	-37.84150	949.81116	49.43359	-191.27658	710.26056	200.82402	-160.41602	438.25531	238.76692	-135.44197	299.15839	270.01941	-75.66961	50.31292	243.94649	-10.92695	54.53988	233.61183	-128.28091	44.95369	377.43716	-147.05676	37.64367	335.54333	133.37526	681.68939	176.59572	102.94477	431.88196	143.15340	86.19055	296.84644	152.56566	4.29079	63.59670	74.55096	47.63772	37.75097	222.59344	-59.71780	51.58607	62.81935	81.91499	31.70486	164.04526	
1461	12.167	165.95001	1602.60828	144.37907	42.29798	1525.56128	101.91155	232.79669	1531.05078	200.59413	168.43855	1570.15173	80.64442	-124.97991	1352.54016	167.12901	184.63046	1311.58765	84.73872	9.98421	1316.47314	52.02026	34.44504	1188.65698	23.64132	-156.97212	1114.13000	397.81567	-173.98622	1170.99475	360.83694	-34.82205	1146.72839	392.18866	126.14895	1120.62366	345.96179	98.39366	1106.22473	276.31613	128.74310	1172.41089	325.01523	117.90018	1166.62573	256.88077	373.96451	1138.39270	136.99963	407.13239	1076.71436	167.60823	353.19629	1065.43726	294.71381	246.42497	969.91522	366.48245	282.82007	1008.74573	415.91064	201.24791	997.90979	362.19620	226.63403	1049.95813	405.79205	-99.69578	943.51355	235.26913	88.78196	929.42853	203.83884	-167.27205	955.72186	143.14886	92.56792	944.70721	74.75694	-37.84150	949.81116	49.43359	-191.36011	710.14771	200.70998	-160.28693	438.22992	238.68221	-135.42853	299.21255	270.03598	-75.66961	50.31292	243.94649	-10.92695	54.53988	233.61183	-128.21791	44.88406	377.42853	-147.07362	37.54350	335.54468	133.14046	681.68353	176.44220	102.82693	431.87396	143.04648	86.10917	296.85632	152.43182	4.29503	63.64938	74.48048	47.54692	37.74989	222.56532	-59.85123	51.47161	62.80670	81.91499	31.70486	164.04526	
1462	12.175	165.77409	1602.72693	144.08693	42.22294	1525.57434	101.75172	232.62892	1531.01025	200.32617	167.88382	1570.14282	80.53139	-125.54465	1352.50146	167.03015	184.54550	1311.61963	84.58978	9.53808	1316.46191	51.69639	34.26894	1188.67017	23.56097	-157.26395	1114.20337	397.51926	-174.32755	1171.12659	360.74078	-34.82205	1146.72839	392.18866	126.06960	1120.71252	346.01157	98.33541	1106.21960	276.13062	127.57507	1172.13989	324.53571	117.78114	1166.66272	256.64429	373.81458	1138.43127	136.93871	406.75897	1076.85474	167.58603	352.95667	1065.32776	294.55142	245.86723	969.82159	366.30872	282.29440	1008.61658	415.60672	200.98119	997.99054	362.07074	226.63403	1049.95813	405.79205	-99.69578	943.51355	235.26913	88.78057	929.48016	203.66550	-167.39127	955.71472	143.22952	92.42862	944.63416	74.25703	-38.12912	949.71442	49.38299	-191.50601	710.08075	200.42331	-160.28693	438.22992	238.68221	-135.42332	299.24356	269.97812	-75.66961	50.31292	243.94649	-10.92695	54.53988	233.61183	-128.27693	44.99410	377.37476	-147.08249	37.48543	335.61618	133.05861	681.69666	176.24203	102.78347	431.82684	142.92873	85.95908	296.80667	152.28294	4.31988	63.58502	74.52737	47.62842	37.81327	222.53200	-59.74223	51.37675	62.84041	81.90600	31.58268	164.07162	
1463	12.183	165.40324	1602.75049	143.98242	41.66496	1525.46277	101.58544	232.36736	1531.21814	200.21353	167.59459	1570.37183	80.15823	-125.68034	1352.43896	166.82410	184.31850	1311.76147	84.73234	9.53808	1316.46191	51.69639	34.04704	1188.72815	23.42305	-157.91408	1114.26440	397.40073	-174.41370	1171.13025	360.50635	-35.19124	1146.69250	392.04739	125.93120	1120.76611	345.83105	98.25239	1106.23047	275.95569	127.46195	1172.13916	324.42307	117.67741	1166.69861	256.44510	373.66245	1138.48401	136.74065	406.52478	1076.85974	167.34587	352.67374	1065.47485	294.65872	245.49129	969.78656	366.17355	281.96936	1008.64575	415.19876	200.68951	998.03766	362.01587	226.34113	1050.03760	405.38196	-99.94858	943.46088	235.18484	88.20661	929.53949	203.75047	-167.69757	955.70349	143.08363	92.42862	944.63416	74.25703	-38.38493	949.67120	49.27986	-191.50601	710.08075	200.42331	-160.28693	438.22992	238.68221	-135.25975	299.10678	269.91876	-75.60912	50.16852	243.80319	-10.92695	54.53988	233.61183	-128.27693	44.99410	377.37476	-147.08159	37.48688	335.66669	133.02887	681.79279	176.10257	102.70335	431.83975	142.80789	85.95255	296.87042	152.26038	4.41646	63.61330	74.56261	47.51220	37.80306	222.54205	-59.74805	51.36760	62.87175	81.77586	31.56491	163.99356	
1464	12.192	165.26146	1602.83557	143.63745	41.20588	1525.59375	101.31578	232.11420	1531.27087	199.75835	167.37444	1570.37512	79.85404	-125.90884	1352.36414	166.65155	184.23070	1311.73218	84.70647	9.22924	1316.59534	51.56799	33.87287	1188.68921	23.39760	-158.09103	1114.31812	397.38348	-174.76987	1171.28040	360.31775	-35.44823	1146.84644	391.95193	125.75799	1120.87061	345.59894	98.15216	1106.25610	275.79163	127.46195	1172.13916	324.42307	117.60541	1166.72424	256.26898	373.66245	1138.48401	136.74065	406.40796	1076.99048	167.28528	352.67374	1065.47485	294.65872	245.49129	969.78656	366.17355	281.94397	1008.60876	414.97873	200.38422	998.05267	362.00467	226.29427	1050.29407	405.38278	-99.94858	943.46088	235.18484	88.40165	929.52594	203.40477	-168.09532	955.65387	142.99309	92.36604	944.68280	74.17928	-38.46206	949.62317	48.98901	-191.82147	710.05042	200.13290	-160.37302	438.04391	238.57668	-135.35616	299.15393	269.91797	-75.61390	50.21671	243.87862	-10.92695	54.53988	233.61183	-128.21393	44.92447	377.36615	-147.09322	37.42933	335.52258	133.07607	681.72797	175.88747	102.47917	431.80206	142.69806	85.92286	296.73727	152.21759	4.29503	63.64938	74.48048	47.54692	37.74989	222.56532	-59.74223	51.37675	62.84041	81.91499	31.70486	164.04526	
1465	12.200	164.91426	1602.88086	143.22136	40.88741	1525.50256	101.09587	232.02777	1531.34607	199.66406	166.87907	1570.36975	79.48897	-126.02300	1352.43054	166.57587	184.00108	1311.79797	84.75931	8.97937	1316.48975	51.34543	33.88532	1188.88818	23.01509	-158.28810	1114.33801	397.31369	-174.90356	1171.38867	360.19763	-35.71675	1146.83337	391.88516	125.39749	1120.80835	345.35757	98.04591	1106.29175	275.63831	127.23576	1172.13782	324.19794	117.57248	1166.73462	256.10446	373.30927	1138.54883	136.64268	406.43414	1076.97498	167.15842	352.37515	1065.44373	294.48227	245.10036	969.77393	366.06540	281.44574	1008.57678	414.83011	200.07899	998.04016	362.00342	225.95660	1050.41785	404.94986	-100.13237	943.50189	234.99734	88.40165	929.52594	203.40477	-168.54495	955.62402	142.94958	92.13220	944.74860	73.99010	-38.49791	949.53668	48.97324	-191.70175	710.01013	200.11255	-160.37302	438.04391	238.57668	-135.54251	299.10370	269.58035	-75.60912	50.16852	243.80319	-10.92695	54.53988	233.61183	-128.27693	44.99410	377.37476	-147.06061	37.62250	335.49847	133.03600	681.72144	175.80356	102.51545	431.85016	142.58408	85.86313	296.87366	152.22643	4.20686	63.61421	74.52901	47.62842	37.81327	222.53200	-59.84045	51.33487	62.84914	81.89266	31.65298	164.06630	
1466	12.208	164.54039	1602.88318	142.88802	40.88648	1525.48828	100.84171	231.77193	1531.43799	199.52380	166.33846	1570.18335	79.46869	-126.17682	1352.39038	166.44582	183.58304	1311.72607	84.45448	8.75141	1316.39368	51.04887	33.61954	1188.89575	22.91313	-158.06659	1114.50745	397.07831	-175.17567	1171.39221	360.02872	-35.78405	1146.80542	391.78763	125.07347	1120.85754	345.40717	97.94122	1106.33362	275.49750	127.73642	1172.42542	324.08514	117.57257	1166.73059	255.95035	373.23264	1138.65210	136.47929	406.12958	1076.95898	167.20686	352.37515	1065.44373	294.48227	244.68178	969.81049	365.90665	281.17474	1008.45990	414.75879	199.78488	998.00745	361.98419	225.77574	1050.36328	404.89655	-100.22087	943.61896	235.00443	88.16991	929.51276	203.03380	-168.54272	955.68085	142.86794	91.99393	944.73792	73.91811	-38.48290	949.42181	48.86148	-191.74762	709.94031	200.09087	-160.40907	438.11481	238.55771	-135.50500	299.10718	269.51102	-75.60912	50.16852	243.80319	-10.94704	54.51082	233.47003	-128.29146	45.04158	377.32703	-147.22993	37.71612	335.28571	132.85623	681.70911	175.68619	102.51545	431.85016	142.58408	85.89934	296.94305	152.29178	4.30143	63.64959	74.58892	47.51220	37.80306	222.54205	-59.84045	51.33487	62.84914	81.86671	31.61697	163.99792	
1467	12.217	164.22971	1602.98901	142.66446	40.61149	1525.54407	100.69789	231.46574	1531.54443	199.24802	165.99423	1570.23853	79.36943	-126.41985	1352.22473	166.35355	183.14871	1311.69019	84.19913	8.52783	1316.46838	50.88589	33.31835	1188.95874	22.58579	-158.30904	1114.67957	397.04025	-175.38306	1171.48267	360.01886	-35.82875	1146.77625	391.55103	124.74620	1120.88477	345.22943	97.84019	1106.37891	275.37204	127.43569	1172.44958	323.98969	117.59025	1166.71729	255.81262	373.12262	1138.68945	136.36890	405.52463	1076.96631	166.87457	352.27048	1065.38293	294.45926	244.54581	969.72766	365.82761	281.08737	1008.49792	414.71643	199.50693	997.96478	361.92984	225.62486	1050.36804	404.68631	-100.63238	943.41064	234.46254	88.16991	929.51276	203.03380	-168.72290	955.43280	142.72395	91.75175	944.68481	73.79633	-38.65523	949.41278	48.78741	-191.85002	709.91888	199.65535	-160.46983	437.94662	238.43816	-135.57794	299.09845	269.38898	-75.60912	50.16852	243.80319	-10.92695	54.53988	233.61183	-128.27693	44.99410	377.37476	-147.08159	37.48688	335.66669	132.83255	681.77582	175.47977	102.51545	431.85016	142.58408	85.91049	296.90869	152.13963	4.20261	63.56154	74.59949	47.51220	37.80306	222.54205	-59.73212	51.29078	62.82785	81.86671	31.61697	163.99792	
1468	12.225	163.78813	1602.98462	142.44460	40.33583	1525.42432	100.76073	231.38080	1531.69092	198.94458	165.74712	1570.20532	78.92504	-126.62592	1352.16199	166.25865	182.86362	1311.68616	84.22057	8.43615	1316.38611	50.73346	33.22619	1188.84509	22.57738	-158.40648	1114.63513	397.01212	-175.57281	1171.50061	359.90042	-35.82875	1146.77625	391.55103	124.71597	1120.93542	345.13599	97.74047	1106.42627	275.26398	127.43569	1172.44958	323.98969	117.60759	1166.70068	255.69681	372.85629	1138.88928	136.28220	405.23978	1077.00610	166.65671	352.11768	1065.29932	294.16031	244.31824	970.12866	365.32352	280.77936	1008.44788	414.52795	199.24365	997.92371	361.83444	225.59633	1050.13306	404.94302	-100.88829	943.30658	234.29517	87.81634	929.36475	202.92786	-168.82765	955.39941	142.42831	91.67748	944.68988	73.67946	-38.71875	949.45911	48.34307	-191.96974	709.95917	199.67572	-160.46983	437.94662	238.43816	-135.58324	299.06644	269.45059	-75.58842	50.22803	243.71448	-10.94704	54.51082	233.47003	-128.27693	44.99410	377.37476	-147.21867	37.43382	335.44321	132.74936	681.76257	175.34560	102.42647	431.78775	142.57933	85.72486	296.89410	152.27748	4.32829	63.57814	74.61115	47.51220	37.80306	222.54205	-59.91650	51.26370	62.85672	81.86671	31.61697	163.99792	
1469	12.233	163.59407	1602.98474	142.44597	39.88314	1525.50049	100.88676	230.58240	1531.78308	198.59418	165.44008	1570.09521	78.77356	-126.79620	1352.12634	166.18192	182.64786	1311.61340	84.08727	8.35399	1316.43616	50.63113	32.95399	1188.80688	22.35709	-159.09039	1114.61401	397.07553	-175.57281	1171.50061	359.90042	-35.94017	1146.82227	391.59836	124.70191	1120.89636	344.92151	97.63674	1106.47473	275.17331	127.52613	1172.52563	323.76132	117.60846	1166.68567	255.60333	372.44623	1138.89941	136.08507	405.13013	1077.04810	166.62187	351.66107	1065.27490	294.07712	244.57744	969.79706	365.16229	280.69800	1008.45349	414.48248	198.98993	997.89380	361.70154	225.49475	1050.01770	404.81436	-101.08298	943.28204	234.17352	87.73186	929.34802	202.78392	-168.93222	955.41187	142.02821	91.63904	944.64899	73.58307	-38.86199	949.37939	48.36405	-192.13396	709.87744	199.65894	-160.56630	437.80325	238.20270	-135.70752	299.05890	269.38351	-75.60912	50.16852	243.80319	-11.03433	54.52590	233.47752	-128.27693	44.99410	377.37476	-147.10005	37.43807	335.42792	132.49522	681.70886	175.23373	102.28249	431.68378	142.69046	85.52564	296.91434	152.31981	4.22746	63.49718	74.64638	47.45921	37.76197	222.59604	-59.79636	51.28862	62.76178	81.73848	31.62059	164.00230	
1470	12.242	163.24582	1603.09082	142.39575	39.82146	1525.44287	100.55757	230.28995	1531.74146	198.46013	165.34818	1570.13452	78.72807	-127.10043	1352.07251	166.20148	182.46436	1311.64075	84.08054	8.19629	1316.34998	50.56962	32.81461	1188.81494	22.26134	-159.16464	1114.57214	397.12152	-175.87386	1171.42944	359.71017	-36.25467	1146.82813	391.42404	124.70191	1120.89636	344.92151	97.52210	1106.52368	275.09778	127.52613	1172.52563	323.76132	117.57941	1166.67615	255.52853	372.30228	1138.99561	135.90225	405.09164	1077.16882	166.56723	351.47412	1065.17493	293.84302	243.95268	970.16217	365.04001	280.27640	1008.47052	414.60504	198.74196	997.87976	361.54169	225.97983	1050.54797	403.65689	-100.99656	943.17926	234.15202	87.61605	929.35980	202.66707	-168.99026	955.44348	141.80734	91.44765	944.73926	73.34881	-39.08961	949.31519	48.14078	-192.19075	709.83582	199.64664	-160.56630	437.80325	238.20270	-135.70752	299.05890	269.38351	-75.60912	50.16852	243.80319	-11.05443	54.49684	233.33572	-128.27693	44.99410	377.37476	-147.20795	37.48992	335.53680	132.45554	681.78717	175.11256	102.11495	431.81613	142.61432	85.49060	296.97781	152.31497	4.22746	63.49718	74.64638	47.42449	37.81514	222.57278	-59.91650	51.26370	62.85672	81.86671	31.61697	163.99792	
1471	12.250	162.73474	1603.19885	142.02182	39.56191	1525.26965	100.27357	229.97806	1531.85681	198.26489	164.96016	1570.10413	78.50653	-127.39009	1352.10742	166.08615	182.06615	1311.65173	83.70178	8.09682	1316.36426	50.44123	32.59299	1188.83252	22.12023	-159.30502	1114.49548	397.10962	-176.07079	1171.25757	359.51282	-36.43761	1146.90320	391.32028	124.49060	1120.98499	344.88278	97.38914	1106.57263	275.03348	127.44095	1172.72327	323.85587	117.50980	1166.67505	255.46698	372.08603	1139.07825	135.72768	404.82474	1077.12732	166.33780	351.20718	1065.38208	293.59262	243.45621	970.26953	365.08728	280.00592	1008.43939	414.55667	198.50043	997.88110	361.36945	225.56642	1050.53748	403.34595	-101.07870	943.17236	233.96210	87.61605	929.35980	202.66707	-168.91844	955.32654	141.51477	91.14655	944.60870	73.32643	-39.08406	949.14569	48.00326	-192.30978	709.84357	199.69168	-160.56630	437.80325	238.20270	-135.70222	299.09091	269.32190	-75.60912	50.16852	243.80319	-10.92695	54.53988	233.61183	-128.27693	44.99410	377.37476	-147.20705	37.49137	335.58731	132.28876	681.84967	175.10422	102.02364	431.79190	142.54283	85.49060	296.97781	152.31497	4.18723	63.47260	74.71693	47.42449	37.81514	222.57278	-59.96714	51.22125	62.80376	81.88089	31.75446	164.03700	
1472	12.258	162.55595	1603.27246	141.91776	39.21299	1525.33533	99.92293	229.92566	1531.98718	198.03165	164.53131	1570.21997	78.43889	-127.63540	1352.04492	165.95584	181.91019	1311.76038	83.46524	7.86018	1316.33362	50.48392	32.59299	1188.83252	22.12023	-159.30273	1114.42993	397.07748	-176.08603	1171.13379	359.39844	-36.46320	1146.98462	391.15820	124.49060	1120.98499	344.88278	97.23142	1106.62146	274.97583	127.44095	1172.72327	323.85587	117.39265	1166.68457	255.41345	371.94376	1138.98840	135.64752	404.65381	1077.12952	166.21222	350.73526	1065.51697	293.67233	243.14624	970.21045	365.16235	279.73972	1008.41876	414.37390	198.26979	997.89404	361.19824	225.45265	1050.60168	403.27649	-100.99226	943.06964	233.94058	87.61605	929.35980	202.66707	-168.98300	955.27753	141.59648	91.08236	944.41937	73.16550	-39.13585	949.10107	47.87769	-192.30978	709.84357	199.69168	-160.56630	437.80325	238.20270	-135.70222	299.09091	269.32190	-75.60912	50.16852	243.80319	-11.03433	54.52590	233.47752	-128.28091	44.95369	377.43716	-147.20705	37.49137	335.58731	132.18384	681.95441	175.11349	101.93235	431.86368	142.34625	85.38766	296.93204	152.33594	4.31291	63.48920	74.72859	47.42449	37.81514	222.57278	-59.80817	51.21961	62.83543	81.75266	31.75808	164.04138	
1473	12.267	162.31615	1603.30200	141.75688	38.88288	1525.32935	99.60775	229.86787	1532.00098	197.93808	164.02489	1570.30505	78.22693	-127.86874	1351.99585	165.73505	181.77522	1311.87476	83.50058	7.86018	1316.33362	50.48392	32.15699	1188.81689	21.98344	-159.30273	1114.42993	397.07748	-176.10834	1170.97766	359.39642	-36.65968	1147.00989	390.93494	124.26652	1121.05957	344.57462	97.04757	1106.66956	274.91986	127.07991	1172.93384	323.72952	117.22762	1166.70605	255.36250	371.78748	1139.00891	135.54922	404.39142	1077.29480	165.85558	350.58521	1065.55200	293.44540	243.14624	970.21045	365.16235	279.66190	1008.56885	414.19485	198.05472	997.91467	361.03488	225.45265	1050.60168	403.27649	-101.16445	943.06458	233.93011	86.82623	929.49731	202.94215	-169.05986	955.22729	141.60767	90.88371	944.41382	72.96963	-39.26596	949.02374	47.93543	-192.50710	709.87677	199.37228	-160.54205	437.74484	238.07773	-135.70222	299.09091	269.32190	-75.60912	50.16852	243.80319	-10.92695	54.53988	233.61183	-128.21791	44.88406	377.42853	-147.21867	37.43382	335.44321	132.12875	681.92963	175.02376	101.85911	431.95605	142.34726	85.15118	296.78485	152.32748	4.18723	63.47260	74.71693	47.45921	37.76197	222.59604	-59.91650	51.26370	62.85672	81.84352	31.81013	164.04575	
1474	12.275	161.98338	1603.34961	141.71495	38.76809	1525.43237	99.56915	229.58286	1532.14844	197.72769	163.80843	1570.32251	78.16009	-127.91531	1352.00806	165.59618	181.67497	1311.95178	83.17074	7.47917	1316.44080	50.21744	31.88449	1188.78137	21.79416	-159.48708	1114.47351	396.91861	-176.42152	1170.91174	358.82712	-36.68097	1147.04614	390.85306	123.99592	1121.06934	344.42822	96.84842	1106.71313	274.85815	127.07991	1172.93384	323.72952	117.02599	1166.73743	255.30368	371.57947	1139.07532	135.45457	404.39142	1077.29480	165.85558	350.41226	1065.53479	293.45966	242.62907	970.29742	364.65613	279.54523	1008.57776	414.25510	197.85699	997.94000	360.87897	225.49527	1050.73877	402.89020	-101.36548	943.07623	233.92244	86.64819	929.51544	202.76230	-169.55678	955.33167	141.59378	90.74112	944.26733	72.84838	-39.26596	949.02374	47.93543	-192.50238	709.80060	199.29660	-160.61623	437.70856	238.04642	-135.65248	299.08417	269.24988	-75.60912	50.16852	243.80319	-10.92695	54.53988	233.61183	-128.21791	44.88406	377.42853	-147.22812	37.36998	335.54721	131.98174	681.90363	174.78957	101.85911	431.95605	142.34726	85.11127	297.02612	152.30453	4.18723	63.47260	74.71693	47.43332	37.89166	222.67554	-59.91650	51.26370	62.85672	81.79525	31.72224	163.99841	
1475	12.283	161.73430	1603.49341	141.52049	38.57055	1525.33057	99.42005	229.27466	1532.21277	197.83287	163.78371	1570.35962	78.22198	-128.01396	1351.93323	165.52155	181.57283	1311.92139	83.16677	7.25900	1316.49219	50.21710	31.68135	1188.86768	21.68771	-159.62276	1114.41406	396.75836	-176.45485	1170.81104	358.77118	-36.86728	1147.02795	390.61801	123.99592	1121.06934	344.42822	96.65843	1106.74426	274.77911	126.87754	1172.84961	323.34024	116.81107	1166.77197	255.21825	371.24094	1139.04272	135.35818	404.24033	1077.33374	165.75835	350.04825	1065.63904	293.52917	242.62907	970.29742	364.65613	278.93591	1008.45996	413.82785	197.67343	997.96625	360.72754	225.13145	1050.65503	402.90103	-101.58920	943.09741	233.69086	86.77678	929.49286	202.26059	-169.77368	955.38336	141.42006	90.74112	944.26733	72.84838	-39.66224	949.14056	47.49583	-192.70764	709.68079	199.23384	-160.76564	437.64041	238.01538	-135.68970	299.01566	269.25864	-75.60912	50.16852	243.80319	-10.94704	54.51082	233.47003	-128.28091	44.95369	377.43716	-147.22812	37.36998	335.54721	131.99191	681.95416	174.70940	101.85911	431.95605	142.34726	85.05928	296.95718	152.23660	4.18723	63.47260	74.71693	47.42449	37.81514	222.57278	-59.81947	51.11222	62.73603	81.84352	31.81013	164.04575	
1476	12.292	161.47229	1603.51709	141.37906	38.45371	1525.37573	99.43621	228.75876	1532.03418	197.53812	163.69200	1570.38843	78.06760	-128.46107	1351.86841	165.13159	181.53101	1311.96240	83.19167	7.05446	1316.49829	50.10909	31.68135	1188.86768	21.68771	-159.42998	1114.30249	396.44485	-176.43549	1170.70251	358.78552	-37.05523	1146.85388	390.57416	123.99592	1121.06934	344.42822	96.50509	1106.75403	274.67062	126.87754	1172.84961	323.34024	116.60947	1166.80042	255.08504	371.24094	1139.04272	135.35818	404.02167	1077.31836	165.64319	349.78668	1065.68079	293.37048	242.26543	970.64319	364.50781	278.79022	1008.49036	413.46658	197.49670	997.98810	360.58093	225.06126	1050.74597	402.71811	-101.69651	942.92346	233.59906	86.50730	929.43286	202.38960	-169.91016	955.31439	141.36652	90.64462	944.33398	72.74877	-39.96407	949.18304	47.23140	-192.72069	709.69592	199.09753	-160.76367	437.44135	237.89172	-135.68346	298.95819	269.17532	-75.60912	50.16852	243.80319	-10.92695	54.53988	233.61183	-128.28091	44.95369	377.43716	-147.22812	37.36998	335.54721	131.84727	682.02277	174.56847	101.77099	431.92273	142.34419	85.05928	296.95718	152.23660	4.18723	63.47260	74.71693	47.42449	37.81514	222.57278	-59.85881	51.17717	62.78248	81.79525	31.72224	163.99841	
