PathFileType	4	(X/Y/Z)	F:\äwçZä÷åW\2010-2011å§ãÜä÷åW\ââïëÉfÅ[É^\20100319Mocapï‚ê≥å„\1_Fujima\Mtanmar\Action_9.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
120.00	120.00	      1355	41	mm	120.00	1	      1355
Frame#	Time	Top.head			Back.Head			Front.Head			L.Head_Offset			R.Shoulder			L.Shoulder			Neck			L.BackOffset			R.Bicep			R.Elbow			R.ForeArm			R.Radius			R.Ulna			R.Thumb			R.Pinky			L.Bicep			L.Elbow			L.Forearm			L.Radius			L.Ulna			L.Thumb			L.Pinky			R.ASIS			L.ASIS			R.PSIS			L.PSIS			V.Sacral			R.Thigh			R.Knee			R.Shank			R.Ankle			R.Heel			R.Toe			R.Foot			L.Thigh			L.Knee			L.Shank			L.Ankle			L.Toe			L.Heel			L.Foot			
9	0.067	-74.47194	1547.65002	-101.17788	-51.48023	1471.58289	-160.89240	-93.03123	1500.46558	64.65468	-8.01575	1552.10645	-63.56666	-182.66763	1338.50732	-139.54909	67.59596	1345.10840	-121.21733	-60.34509	1287.14661	-186.92719	19.53095	1154.78210	-203.70348	-347.45233	1286.33093	-159.94713	-451.58423	1220.33521	-141.67747	-553.22626	1249.14990	-170.24950	-688.41394	1289.19287	-113.71429	-679.42944	1285.62427	-181.76071	-740.04553	1304.57410	-115.86699	-734.34991	1301.20276	-189.20084	184.20685	1273.59863	-148.00630	331.13245	1219.10083	-82.94695	438.01147	1244.45520	-113.81351	565.14453	1265.94861	-34.67467	563.47705	1236.61316	-100.49924	615.56628	1281.06018	-50.30413	627.57404	1261.74597	-108.23333	-186.29996	937.19745	19.17600	90.46404	946.46051	27.57744	-185.95560	927.75446	-94.17394	84.46745	947.07495	-99.61334	-40.56392	929.12134	-162.93384	-220.89822	673.76489	19.70214	-186.39738	398.60318	-49.98102	-159.95845	233.11438	-46.72205	-141.03464	63.21886	-107.25961	-88.99395	49.35115	-158.02887	-137.27695	32.15114	22.83940	-174.85556	27.79645	-13.38333	140.39311	660.25836	10.78194	117.65318	417.61218	-54.56116	83.63391	263.23889	-43.17802	64.19710	65.43262	-123.20756	84.62070	35.82633	25.67056	13.96071	43.37618	-149.84499	117.82419	32.19318	-22.60664	
10	0.075	-74.41081	1547.61865	-101.17473	-51.52567	1471.49670	-161.04938	-93.03123	1500.46558	64.65468	-7.99626	1552.13977	-63.82910	-182.69287	1338.54492	-139.65623	67.67138	1345.07703	-121.23499	-60.19732	1287.19336	-187.28438	19.53095	1154.78210	-203.70348	-347.56168	1286.56433	-159.89091	-451.58423	1220.33521	-141.67747	-553.14221	1249.23352	-170.15671	-688.52246	1289.30334	-113.60252	-679.42944	1285.62427	-181.76071	-739.96210	1304.64270	-115.73370	-734.33978	1301.30322	-188.96405	184.21365	1273.66760	-148.14915	331.13245	1219.10083	-82.94695	438.04617	1244.39453	-113.81036	565.24347	1265.91785	-34.80062	563.55359	1236.46008	-100.47018	615.50372	1281.07690	-50.32119	627.91577	1262.07983	-108.69730	-186.29996	937.19745	19.17600	90.43446	946.39130	27.58026	-185.90671	927.66058	-94.25985	84.45131	947.01123	-99.72129	-40.57698	929.05298	-163.00940	-221.00531	673.83636	19.70780	-186.39738	398.60318	-49.98102	-159.93536	233.17746	-46.72241	-140.97353	63.26080	-107.32391	-88.99395	49.35115	-158.02887	-137.27695	32.15114	22.83940	-174.85556	27.79645	-13.38333	140.49480	660.39465	10.77178	117.69246	417.68427	-54.57736	83.63391	263.23889	-43.17802	64.19710	65.43262	-123.20756	84.63300	35.82402	25.59472	13.96071	43.37618	-149.84499	117.84396	32.16068	-22.51216	
11	0.083	-74.41518	1547.64941	-101.23857	-51.40789	1471.51892	-161.32057	-92.73801	1500.85779	64.34653	-8.05143	1552.13098	-64.09751	-182.69287	1338.54492	-139.65623	67.76294	1345.01733	-121.26793	-60.14897	1287.11560	-187.25327	19.53095	1154.78210	-203.70348	-347.56168	1286.56433	-159.89091	-451.58423	1220.33521	-141.67747	-553.14221	1249.23352	-170.15671	-688.52246	1289.30334	-113.60252	-679.27307	1285.70776	-181.51482	-739.97589	1304.65674	-115.62136	-734.25275	1301.31604	-188.88469	184.28273	1273.66736	-148.28572	331.13245	1219.10083	-82.94695	438.04617	1244.39453	-113.81036	565.24347	1265.91785	-34.80062	563.55359	1236.46008	-100.47018	615.56415	1281.10120	-50.28134	627.95502	1262.15601	-108.78458	-186.29996	937.19745	19.17600	90.43446	946.39130	27.58026	-185.91597	927.78424	-94.31857	84.45397	946.91058	-99.93534	-40.44703	929.04114	-163.07944	-220.98448	673.75098	19.59041	-186.39738	398.60318	-49.98102	-159.93536	233.17746	-46.72241	-140.97353	63.26080	-107.32391	-88.99395	49.35115	-158.02887	-137.27695	32.15114	22.83940	-174.85556	27.79645	-13.38333	140.49829	660.23181	10.73239	117.65318	417.61218	-54.56116	83.61629	263.15555	-43.30231	64.19710	65.43262	-123.20756	84.74489	35.87519	25.69785	13.79012	43.25760	-149.74373	117.84396	32.16068	-22.51216	
12	0.092	-74.35106	1547.62732	-101.40989	-51.18169	1471.52429	-161.42287	-92.74584	1500.84924	64.15419	-7.91966	1551.98108	-64.19389	-182.69287	1338.54492	-139.65623	67.78095	1345.05676	-121.36857	-60.19732	1287.19336	-187.28438	19.53095	1154.78210	-203.70348	-347.53613	1286.48938	-159.93890	-451.58423	1220.33521	-141.67747	-553.09808	1249.32019	-170.00549	-688.43066	1289.37512	-113.58067	-679.36816	1285.84595	-181.65656	-740.02966	1304.70654	-115.55863	-734.17676	1301.37451	-188.73895	184.31940	1273.65845	-148.48730	331.23587	1219.09436	-83.06779	438.09387	1244.64685	-113.20867	565.24347	1265.91785	-34.80062	563.59583	1236.58740	-100.62312	615.69836	1281.03149	-50.35531	627.95502	1262.15601	-108.78458	-186.29996	937.19745	19.17600	90.43446	946.39130	27.58026	-185.92867	927.85669	-94.37065	84.45882	946.97931	-100.00652	-40.45478	928.98358	-163.11880	-220.98448	673.75098	19.59041	-186.64799	398.71768	-50.13793	-160.03688	233.24077	-46.66981	-140.97353	63.26080	-107.32391	-88.99395	49.35115	-158.02887	-137.27695	32.15114	22.83940	-174.90320	27.72924	-13.33772	140.18542	660.30902	10.56788	117.69246	417.68427	-54.57736	83.61974	263.21933	-43.35162	64.19710	65.43262	-123.20756	84.73258	35.87750	25.77370	13.86581	43.32057	-149.80827	117.84396	32.16068	-22.51216	
13	0.100	-74.33632	1547.59338	-101.46561	-51.18169	1471.52429	-161.42287	-92.73981	1500.93323	64.01978	-7.90333	1552.02173	-64.42083	-182.64163	1338.53003	-139.77191	67.78095	1345.05676	-121.36857	-60.10207	1287.17639	-187.37798	19.53095	1154.78210	-203.70348	-347.46216	1286.48901	-159.85817	-451.45120	1220.42200	-141.70155	-552.99640	1249.38123	-170.02275	-688.43066	1289.37512	-113.58067	-679.36816	1285.84595	-181.65656	-739.90875	1304.94141	-115.60081	-734.14911	1301.41492	-188.74704	184.41919	1273.70691	-148.53748	331.23587	1219.09436	-83.06779	438.09387	1244.64685	-113.20867	565.35822	1265.88318	-34.63632	563.64752	1236.50024	-100.58771	615.78522	1281.01636	-50.29268	627.63165	1261.78650	-108.47785	-186.29996	937.19745	19.17600	90.52644	946.54144	27.55740	-185.98120	927.81329	-94.44192	84.45882	946.97931	-100.00652	-40.45478	928.98358	-163.11880	-221.09157	673.82245	19.59607	-186.39738	398.60318	-49.98102	-160.09103	233.24826	-46.71816	-140.97353	63.26080	-107.32391	-88.99395	49.35115	-158.02887	-137.27695	32.15114	22.83940	-174.74957	27.67843	-13.35648	140.13985	660.28796	10.46770	117.65318	417.61218	-54.56116	83.61550	263.29453	-43.39985	64.19710	65.43262	-123.20756	84.66265	35.88016	25.73091	13.79012	43.25760	-149.74373	117.84396	32.16068	-22.51216	
14	0.108	-74.26056	1547.60925	-101.65305	-51.33692	1471.44678	-161.55902	-92.71709	1500.93530	63.99578	-7.87919	1552.09106	-64.50491	-182.43674	1338.66577	-139.99876	67.78095	1345.05676	-121.36857	-60.10207	1287.17639	-187.37798	19.53095	1154.78210	-203.70348	-347.64740	1286.66870	-160.04085	-451.30502	1220.42847	-141.72063	-552.92096	1249.48022	-169.99515	-688.41797	1289.48291	-113.60760	-679.33435	1286.07495	-181.59415	-739.79419	1304.88525	-115.45907	-734.19995	1301.39807	-188.67288	184.41928	1273.79858	-148.68979	331.32675	1219.15637	-83.08153	438.09387	1244.64685	-113.20867	565.40564	1265.81897	-34.67113	563.84235	1236.53540	-100.85136	615.76318	1280.98523	-50.39919	627.67322	1261.72693	-108.47427	-186.29996	937.19745	19.17600	90.43446	946.39130	27.58026	-185.91302	927.81824	-94.56532	84.33624	947.02728	-100.16727	-40.45478	928.98358	-163.11880	-221.19107	673.81201	19.46375	-186.29138	398.51178	-50.05060	-159.93536	233.17746	-46.72241	-141.03091	63.30214	-107.44648	-88.99395	49.35115	-158.02887	-137.27695	32.15114	22.83940	-174.74957	27.67843	-13.35648	140.18800	660.43719	10.35875	117.65318	417.61218	-54.56116	83.61256	263.22998	-43.35061	64.19710	65.43262	-123.20756	84.71980	35.90241	25.80049	13.81102	43.22970	-149.74855	117.82419	32.19318	-22.60664	
15	0.117	-74.24570	1547.57568	-101.69197	-51.30793	1471.41785	-161.62653	-92.53426	1500.97107	63.93875	-7.69600	1552.02979	-64.66772	-182.43674	1338.66577	-139.99876	67.78095	1345.05676	-121.36857	-59.98044	1287.18042	-187.47403	19.53095	1154.78210	-203.70348	-347.56168	1286.56433	-159.89091	-451.30832	1220.49341	-141.75148	-552.92816	1249.50574	-169.92531	-688.65204	1289.75940	-112.88786	-679.42578	1286.13171	-181.52687	-739.82227	1304.93909	-115.23513	-734.11749	1301.51709	-188.66611	184.41928	1273.79858	-148.68979	331.21262	1219.05652	-83.17054	438.19788	1244.58179	-113.16452	565.31561	1265.79187	-34.87961	563.75586	1236.54016	-100.72593	615.85883	1280.95044	-50.32618	627.61047	1261.53320	-108.43128	-186.29996	937.19745	19.17600	90.43446	946.39130	27.58026	-185.91302	927.81824	-94.56532	84.33624	947.02728	-100.16727	-40.39342	928.96869	-163.22508	-221.21303	673.84210	19.23640	-186.39738	398.60318	-49.98102	-159.93536	233.17746	-46.72241	-140.97353	63.26080	-107.32391	-88.99395	49.35115	-158.02887	-137.27695	32.15114	22.83940	-174.85020	27.78164	-13.30517	140.08632	660.30090	10.36891	117.65318	417.61218	-54.56116	83.72813	263.18771	-43.36997	64.19710	65.43262	-123.20756	84.62070	35.82633	25.67056	13.83022	43.22235	-149.72072	117.84396	32.16068	-22.51216	
16	0.125	-74.24570	1547.57568	-101.69197	-51.30793	1471.41785	-161.62653	-92.53426	1500.97107	63.93875	-7.69594	1551.99048	-64.72338	-182.39711	1338.71204	-140.05211	67.88365	1345.15491	-121.69804	-60.02878	1287.25818	-187.50514	19.53095	1154.78210	-203.70348	-347.64740	1286.66870	-160.04085	-451.35666	1220.54260	-141.69806	-552.86914	1249.51111	-169.66994	-688.61096	1289.63464	-112.94999	-679.29547	1286.19934	-181.15894	-739.77966	1304.97913	-115.23506	-734.07214	1301.52893	-188.56262	184.46490	1273.72986	-148.69070	331.21262	1219.05652	-83.17054	438.19788	1244.58179	-113.16452	565.31561	1265.79187	-34.87961	563.71338	1236.58875	-100.71192	615.82257	1280.90637	-50.33497	627.61047	1261.53320	-108.43128	-186.29996	937.19745	19.17600	90.52644	946.54144	27.55740	-185.88339	927.76367	-94.66060	84.33624	947.02728	-100.16727	-40.36029	928.95795	-163.65918	-221.27074	673.83582	19.33816	-186.19528	398.60492	-50.01948	-159.95845	233.11438	-46.72205	-140.97353	63.26080	-107.32391	-88.99395	49.35115	-158.02887	-137.27695	32.15114	22.83940	-174.82768	27.73320	-13.36319	140.13528	660.44366	10.28692	117.69246	417.68427	-54.57736	83.70258	263.22015	-43.37179	64.19710	65.43262	-123.20756	84.63300	35.82402	25.59472	13.88502	43.31322	-149.78044	117.81200	32.14044	-22.62497	
17	0.133	-74.24570	1547.57568	-101.69197	-51.29985	1471.45935	-161.75981	-92.24978	1501.05884	63.86110	-7.65636	1552.01123	-64.72270	-182.43674	1338.66577	-139.99876	67.88365	1345.15491	-121.69804	-60.02878	1287.25818	-187.50514	19.45344	1154.72839	-203.76183	-347.64740	1286.66870	-160.04085	-451.39334	1220.62122	-141.69638	-552.92212	1249.63953	-169.67339	-688.55969	1289.84082	-112.83051	-679.29547	1286.19934	-181.15894	-739.75446	1304.94775	-115.17455	-733.83893	1301.64697	-188.39647	184.46490	1273.72986	-148.69070	331.32675	1219.15637	-83.08153	438.19788	1244.58179	-113.16452	565.40564	1265.81897	-34.67113	563.80859	1236.50232	-100.86275	615.85736	1280.92004	-50.35861	627.67310	1261.48010	-108.41130	-186.29996	937.19745	19.17600	90.46296	946.41736	27.44294	-185.88339	927.76367	-94.66060	84.33624	947.02728	-100.16727	-40.36029	928.95795	-163.65918	-221.21303	673.84210	19.23640	-186.64799	398.71768	-50.13793	-159.93536	233.17746	-46.72241	-141.03464	63.21886	-107.25961	-88.99395	49.35115	-158.02887	-137.27695	32.15114	22.83940	-174.82233	27.71839	-13.28504	140.16438	660.50281	10.24013	117.70707	417.68198	-54.77433	83.81227	263.25504	-43.43958	64.19710	65.43262	-123.20756	84.62070	35.82633	25.67056	13.79012	43.25760	-149.74373	117.84396	32.16068	-22.51216	
18	0.142	-74.18806	1547.60413	-101.76561	-51.29985	1471.45935	-161.75981	-92.30670	1500.90027	63.76785	-7.63478	1551.96582	-64.71938	-182.42854	1338.76892	-140.07294	67.88365	1345.15491	-121.69804	-60.02878	1287.25818	-187.50514	19.54216	1154.74585	-203.91812	-347.64740	1286.66870	-160.04085	-451.39703	1220.68738	-141.72083	-552.80823	1249.65039	-169.59865	-688.68958	1289.93140	-112.68285	-679.22968	1286.33667	-181.00948	-739.70807	1305.01392	-115.11452	-733.83893	1301.64697	-188.39647	184.41928	1273.79858	-148.68979	331.41833	1219.15906	-83.29840	438.19788	1244.58179	-113.16452	565.40564	1265.81897	-34.67113	563.96417	1236.73462	-100.80737	615.85736	1280.92004	-50.35861	627.80615	1261.47791	-108.41247	-186.36273	937.27399	18.91699	90.46296	946.41736	27.44294	-185.88339	927.76367	-94.66060	84.33624	947.02728	-100.16727	-40.36029	928.95795	-163.65918	-221.21953	673.81348	19.13612	-186.69862	398.64197	-50.16668	-159.93536	233.17746	-46.72241	-141.03464	63.21886	-107.25961	-88.99395	49.35115	-158.02887	-137.27695	32.15114	22.83940	-174.87532	27.66599	-13.31759	140.16438	660.50281	10.24013	117.70707	417.68198	-54.77433	83.81571	263.31879	-43.48890	64.19710	65.43262	-123.20756	84.62070	35.82633	25.67056	13.79012	43.25760	-149.74373	117.82419	32.19318	-22.60664	
19	0.150	-74.15139	1547.65479	-101.91615	-51.31887	1471.40344	-161.74649	-92.27647	1500.90320	63.70044	-7.63478	1551.96582	-64.71938	-182.50360	1338.88184	-140.11081	67.88365	1345.15491	-121.69804	-60.02878	1287.25818	-187.50514	19.54216	1154.74585	-203.91812	-347.64740	1286.66870	-160.04085	-451.36594	1220.72717	-141.61288	-552.86005	1249.66028	-169.50800	-688.68994	1290.09314	-112.57427	-679.36243	1286.40430	-180.74791	-739.94501	1305.21436	-115.13304	-733.75635	1301.72021	-188.34045	184.56671	1273.75659	-148.68529	331.44162	1219.19690	-83.19567	438.19788	1244.58179	-113.16452	565.35822	1265.88318	-34.63632	563.79059	1236.62256	-100.88676	615.85736	1280.92004	-50.35861	627.79980	1261.42285	-108.34074	-186.20255	937.22723	18.92416	90.28784	946.50970	27.31654	-185.88339	927.76367	-94.66060	84.23380	947.04987	-100.50754	-40.35994	928.99762	-163.76657	-221.21953	673.81348	19.13612	-186.46866	398.51797	-50.01275	-159.93536	233.17746	-46.72241	-140.97353	63.26080	-107.32391	-88.99395	49.35115	-158.02887	-137.33015	32.08747	22.79800	-174.83176	27.69544	-13.40224	140.07704	660.40399	10.21701	117.70707	417.68198	-54.77433	83.70602	263.28391	-43.42110	64.32784	65.45481	-123.27052	84.73386	35.83004	25.64575	13.92727	43.27595	-149.88599	117.82419	32.19318	-22.60664	
20	0.158	-74.07583	1547.65417	-101.83257	-51.31887	1471.40344	-161.74649	-92.22328	1500.96143	63.71344	-7.59028	1551.96582	-64.78764	-182.42461	1338.92834	-139.96164	67.92784	1345.21875	-122.22531	-60.02878	1287.25818	-187.50514	19.54216	1154.74585	-203.91812	-347.64740	1286.66870	-160.04085	-451.44061	1220.88147	-141.74690	-552.88556	1249.69861	-169.43811	-688.60876	1290.16541	-112.42522	-679.30298	1286.50940	-180.56160	-739.84564	1305.22876	-115.03355	-733.79193	1301.76196	-188.29646	184.56671	1273.75659	-148.68529	331.44162	1219.19690	-83.19567	438.15070	1244.34143	-113.78185	565.40936	1265.90857	-34.79299	563.96417	1236.73462	-100.80737	615.85883	1280.95044	-50.32618	627.86749	1261.53198	-108.35048	-186.25571	937.33423	19.16936	90.25825	946.44055	27.31937	-185.91574	927.84747	-94.88959	84.09106	947.17609	-100.74980	-40.45827	929.08759	-163.81927	-221.21953	673.81348	19.13612	-186.46866	398.51797	-50.01275	-159.98311	233.18561	-46.77999	-141.03464	63.21886	-107.25961	-88.99395	49.35115	-158.02887	-137.27695	32.15114	22.83940	-174.90320	27.72924	-13.33772	140.09514	660.44098	10.10642	117.70707	417.68198	-54.77433	83.81147	263.39398	-43.53713	64.19710	65.43262	-123.20756	84.67495	35.87785	25.65507	13.86581	43.32057	-149.80827	117.82419	32.19318	-22.60664	
21	0.167	-74.07583	1547.65417	-101.83257	-51.31290	1471.45105	-161.83400	-92.19384	1500.91382	63.70498	-7.59936	1551.92908	-64.85849	-182.46796	1338.97803	-140.01953	67.99001	1345.20642	-122.32210	-60.02878	1287.25818	-187.50514	19.54712	1154.75317	-204.09592	-347.76059	1286.75317	-160.10648	-451.58862	1220.99097	-141.61385	-552.88556	1249.69861	-169.43811	-688.67535	1290.32751	-112.61928	-679.22955	1286.58118	-180.58621	-739.85699	1305.30774	-114.95640	-733.79193	1301.76196	-188.29646	184.56671	1273.75659	-148.68529	331.44162	1219.19690	-83.19567	438.15070	1244.34143	-113.78185	565.24347	1265.91785	-34.80062	563.96417	1236.73462	-100.80737	615.87512	1280.98279	-50.30054	627.73444	1261.53418	-108.34932	-186.25327	937.31696	18.91759	90.30592	946.49780	27.12381	-185.91574	927.84747	-94.88959	84.09106	947.17609	-100.74980	-40.46156	929.03638	-163.87964	-221.24982	673.87366	18.92311	-186.46866	398.51797	-50.01275	-159.96002	233.24867	-46.78035	-140.97353	63.26080	-107.32391	-88.99395	49.35115	-158.02887	-137.27695	32.15114	22.83940	-174.85556	27.79645	-13.38333	140.13087	660.36664	9.91203	117.70707	417.68198	-54.77433	83.81147	263.39398	-43.53713	64.19710	65.43262	-123.20756	84.70294	35.82136	25.63751	13.81102	43.22970	-149.74855	117.84396	32.16068	-22.51216	
22	0.175	-74.21741	1547.62146	-101.90260	-51.29389	1471.50696	-161.84732	-92.26054	1500.75171	63.69071	-7.59936	1551.92908	-64.85849	-182.46796	1338.97803	-140.01953	67.99001	1345.20642	-122.32210	-59.91404	1287.27490	-187.60468	19.54216	1154.74585	-203.91812	-347.76059	1286.75317	-160.10648	-451.63229	1221.00598	-141.51230	-552.90204	1249.75403	-169.29720	-688.63208	1290.48132	-112.63102	-679.17340	1286.80713	-180.59062	-739.64172	1305.30530	-114.72352	-733.75696	1301.98755	-188.11504	184.61098	1273.82727	-148.69205	331.44162	1219.19690	-83.19567	438.15070	1244.34143	-113.78185	565.36194	1265.97278	-34.75819	563.93182	1236.56702	-100.77788	615.94562	1281.10620	-50.28498	627.80627	1261.72473	-108.47543	-186.24541	937.43774	18.86068	90.32671	946.55902	27.00060	-185.91574	927.84747	-94.88959	84.00278	947.22778	-100.85285	-40.65233	929.11279	-164.06575	-221.24982	673.87366	18.92311	-186.49246	398.72150	-50.19546	-159.96002	233.24867	-46.78035	-140.97353	63.26080	-107.32391	-88.99395	49.35115	-158.02887	-137.27695	32.15114	22.83940	-174.82233	27.71839	-13.28504	140.12213	660.42999	9.95234	117.70707	417.68198	-54.77433	83.72733	263.32666	-43.46751	64.19710	65.43262	-123.20756	84.69064	35.82367	25.71335	13.81102	43.22970	-149.74855	117.82419	32.19318	-22.60664	
23	0.183	-74.14185	1547.62085	-101.81902	-51.29389	1471.50696	-161.84732	-92.26054	1500.75171	63.69071	-7.59936	1551.92908	-64.85849	-182.44115	1338.99390	-139.97571	67.96851	1345.15283	-122.45391	-59.85178	1287.63354	-188.34409	19.54712	1154.75317	-204.09592	-347.79321	1286.80432	-159.98766	-451.48615	1221.01245	-141.53137	-552.89789	1249.82056	-169.27599	-688.53766	1290.58081	-112.57811	-679.22827	1286.96790	-180.61766	-739.63147	1305.43933	-114.43916	-733.86298	1302.08313	-187.77238	184.61098	1273.82727	-148.69205	331.41833	1219.15906	-83.29840	438.15070	1244.34143	-113.78185	565.49377	1265.99268	-34.65334	563.79364	1236.65881	-100.68784	615.91833	1281.13452	-50.29820	627.67322	1261.72693	-108.47427	-186.17769	937.37958	18.71207	90.22275	946.58466	27.00950	-185.90463	927.84851	-95.01767	83.88569	947.16724	-100.85370	-40.64531	929.17041	-164.35852	-221.24982	673.87366	18.92311	-186.64799	398.71768	-50.13793	-159.95009	233.01244	-47.01031	-140.97353	63.26080	-107.32391	-88.99395	49.35115	-158.02887	-137.27695	32.15114	22.83940	-174.82233	27.71839	-13.28504	140.10338	660.40698	9.86574	117.70707	417.68198	-54.77433	83.81147	263.39398	-43.53713	64.19710	65.43262	-123.20756	84.70294	35.82136	25.63751	13.79012	43.25760	-149.74373	117.84396	32.16068	-22.51216	
24	0.192	-73.99202	1547.62244	-101.90234	-51.29389	1471.50696	-161.84732	-92.26054	1500.75171	63.69071	-7.52577	1551.95276	-64.81986	-182.41286	1339.02075	-140.03470	67.96851	1345.15283	-122.45391	-59.85178	1287.63354	-188.34409	19.64660	1154.81763	-204.13522	-347.79321	1286.80432	-159.98766	-451.63388	1220.95300	-141.38608	-552.89789	1249.82056	-169.27599	-688.53766	1290.58081	-112.57811	-679.35303	1287.07043	-180.68709	-739.51379	1305.62622	-114.17874	-733.93176	1302.22095	-187.53981	184.52832	1273.88977	-148.76797	331.44162	1219.19690	-83.19567	438.15070	1244.34143	-113.78185	565.49377	1265.99268	-34.65334	563.86462	1236.74133	-100.68622	615.83838	1281.17737	-50.23292	628.02643	1262.19983	-108.70731	-186.17769	937.37958	18.71207	90.12417	946.56396	26.86537	-185.99921	927.89215	-95.21420	84.00278	947.22778	-100.85285	-40.74233	929.20972	-164.56526	-221.51840	674.02197	19.15168	-186.64799	398.71768	-50.13793	-159.96002	233.24867	-46.78035	-141.03091	63.30214	-107.44648	-88.99395	49.35115	-158.02887	-137.27695	32.15114	22.83940	-174.90320	27.72924	-13.33772	140.05388	660.43762	9.81473	117.70707	417.68198	-54.77433	83.81147	263.39398	-43.53713	64.19710	65.43262	-123.20756	84.63300	35.82402	25.59472	13.88502	43.31322	-149.78044	117.84396	32.16068	-22.51216	
25	0.200	-74.05804	1547.58911	-101.88880	-51.29389	1471.50696	-161.84732	-92.26054	1500.75171	63.69071	-7.59936	1551.92908	-64.85849	-182.38118	1339.04431	-139.98894	67.97072	1345.14807	-122.68186	-59.89079	1287.59241	-188.43735	19.66601	1154.87305	-204.28479	-347.80185	1286.88965	-159.93594	-451.76636	1221.00818	-141.51866	-552.82361	1249.91785	-169.04536	-688.53644	1290.65723	-112.63546	-679.39514	1287.11182	-180.58806	-739.76630	1305.78967	-114.01591	-733.96747	1302.34412	-187.52641	184.68277	1273.86060	-148.81036	331.47015	1219.27478	-83.36937	437.99686	1244.45776	-113.83172	565.37897	1266.02734	-34.81764	563.80499	1236.81665	-100.74027	615.76855	1281.24426	-50.19043	628.03235	1262.25122	-108.58195	-185.89038	937.54901	18.71773	90.19482	946.53241	26.93605	-185.99921	927.89215	-95.21420	83.88519	947.08093	-100.92441	-40.74233	929.20972	-164.56526	-221.53357	673.97418	19.07152	-186.73700	398.55878	-50.41588	-159.92702	233.07552	-47.01067	-140.97353	63.26080	-107.32391	-88.99395	49.35115	-158.02887	-137.27695	32.15114	22.83940	-174.89114	27.79420	-13.42593	140.05388	660.43762	9.81473	117.70707	417.68198	-54.77433	83.81147	263.39398	-43.53713	64.32784	65.45481	-123.27052	84.62070	35.82633	25.67056	13.85158	43.21299	-149.82146	117.81200	32.14044	-22.62497	
26	0.208	-73.99202	1547.62244	-101.90234	-51.29389	1471.50696	-161.84732	-92.29761	1500.69409	63.71732	-7.59936	1551.92908	-64.85849	-182.38118	1339.04431	-139.98894	68.01842	1345.13379	-122.89822	-59.89126	1287.55957	-188.57913	19.65150	1154.82397	-204.47533	-347.86191	1287.01038	-159.99857	-451.74799	1221.12158	-141.45505	-552.82361	1249.91785	-169.04536	-688.65759	1290.84827	-112.30301	-679.30847	1287.12476	-180.36517	-739.80109	1305.80542	-113.82676	-733.92834	1302.38855	-187.15663	184.68277	1273.86060	-148.81036	331.40485	1219.41370	-83.38393	437.96289	1244.51831	-113.83401	565.28003	1266.05811	-34.69168	563.87256	1236.88403	-100.79032	615.69281	1281.38367	-49.95049	628.04572	1262.30627	-108.51049	-185.89038	937.54901	18.71773	90.02020	946.58960	26.87427	-185.99921	927.89215	-95.21420	83.98680	947.11554	-101.07867	-40.74233	929.20972	-164.56526	-221.49629	673.95349	18.96631	-186.65932	398.54477	-50.24384	-159.92702	233.07552	-47.01067	-141.03091	63.30214	-107.44648	-88.99395	49.35115	-158.02887	-137.27695	32.15114	22.83940	-174.90320	27.72924	-13.33772	140.05818	660.39563	9.56845	117.70707	417.68198	-54.77433	83.81147	263.39398	-43.53713	64.32784	65.45481	-123.27052	84.63300	35.82402	25.59472	13.85158	43.21299	-149.82146	117.82419	32.19318	-22.60664	
27	0.217	-74.08052	1547.51428	-101.89801	-51.21326	1471.52222	-161.92656	-92.31168	1500.63293	63.72395	-7.52577	1551.95276	-64.81986	-182.38118	1339.04431	-139.98894	67.93424	1345.11853	-122.96798	-59.89126	1287.55957	-188.57913	19.65150	1154.82397	-204.47533	-347.86191	1287.01038	-159.99857	-451.64008	1221.27356	-141.41641	-552.88208	1250.05786	-169.01201	-688.42853	1290.95422	-112.02182	-679.39905	1287.35242	-180.43559	-739.59052	1305.89136	-113.70004	-734.13666	1302.27893	-187.03735	184.60013	1273.92322	-148.88629	331.46902	1219.49976	-83.42102	437.95959	1244.65503	-113.78452	565.36823	1266.06299	-34.51907	563.87256	1236.88403	-100.79032	615.69189	1281.46472	-49.99734	628.15430	1262.30444	-108.50848	-185.89038	937.54901	18.71773	89.91708	946.61279	26.77345	-185.99921	927.89215	-95.21420	83.86971	947.05499	-101.07951	-40.74233	929.20972	-164.56526	-221.51411	673.94983	18.86145	-186.56183	398.63852	-50.22160	-159.92543	232.94122	-46.95237	-141.05605	63.25312	-107.36072	-88.99395	49.35115	-158.02887	-137.27695	32.15114	22.83940	-174.90320	27.72924	-13.33772	139.96663	660.39636	9.68073	117.70707	417.68198	-54.77433	83.81147	263.39398	-43.53713	64.19710	65.43262	-123.20756	84.62070	35.82633	25.67056	13.79012	43.25760	-149.74373	117.82419	32.19318	-22.60664	
