PathFileType	4	(X/Y/Z)	F:\äwçZä÷åW\2010-2011å§ãÜä÷åW\ââïëÉfÅ[É^\20100319Mocapï‚ê≥å„\1_Fujima\Mtanmar\Action_16.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
120.00	120.00	      1286	41	mm	120.00	1	      1286
Frame#	Time	Top.head			Back.Head			Front.Head			L.Head_Offset			R.Shoulder			L.Shoulder			Neck			L.BackOffset			R.Bicep			R.Elbow			R.ForeArm			R.Radius			R.Ulna			R.Thumb			R.Pinky			L.Bicep			L.Elbow			L.Forearm			L.Radius			L.Ulna			L.Thumb			L.Pinky			R.ASIS			L.ASIS			R.PSIS			L.PSIS			V.Sacral			R.Thigh			R.Knee			R.Shank			R.Ankle			R.Heel			R.Toe			R.Foot			L.Thigh			L.Knee			L.Shank			L.Ankle			L.Toe			L.Heel			L.Foot			
488	4.058	-151.34853	1480.60754	-49.92790	-155.69937	1401.45642	-109.47711	-73.68961	1450.44263	102.09875	-76.74682	1493.96423	-54.39236	-241.38515	1244.68604	28.39992	17.64771	1287.39697	-96.17156	-141.93431	1234.22522	-119.26862	-72.69253	1122.71277	-193.88394	-295.76791	1103.73254	152.32404	-286.25467	967.38037	244.38289	-170.56737	1003.61597	283.51862	-39.00456	1062.31873	228.35504	-47.61892	1043.81030	297.62747	12.10699	1050.13782	228.49216	10.08503	1026.76025	299.31842	149.07797	1216.62671	-96.97053	294.89069	1138.38013	26.47991	285.77722	1200.92139	131.75157	192.12938	1199.48352	250.19318	264.79898	1198.73376	252.83163	198.55315	1201.25342	304.31290	262.64838	1201.37402	319.98550	-183.59334	888.81671	58.23957	76.41763	898.15759	-41.28727	-227.87761	880.79187	-47.69739	24.92249	891.01953	-159.31827	-116.21148	879.38348	-165.31711	-210.62717	644.82605	107.09280	-171.76974	361.40335	108.88584	-140.61273	195.64403	56.57077	-136.92455	60.54068	-64.06603	-93.19827	53.51264	-122.35194	-116.14268	31.84679	58.24886	-157.70145	27.37062	28.25248	125.06556	639.41418	16.56302	122.97264	415.88129	92.22832	98.69545	260.26239	75.00616	93.88163	104.08073	-84.47630	108.08509	37.29020	48.32107	41.90757	87.85168	-116.85471	140.81169	34.38747	3.03371	
489	4.067	-148.37723	1480.72070	-52.69456	-150.13889	1400.97766	-112.29057	-74.77528	1451.90833	101.12838	-73.40619	1494.47449	-55.23846	-240.17371	1245.14221	27.38839	22.50833	1285.89819	-94.66128	-138.50890	1235.10364	-119.80578	-69.57000	1122.83435	-193.57378	-301.67978	1103.85669	146.58687	-299.48444	965.68164	236.22157	-184.21725	998.77905	279.61407	-47.58013	1055.61841	232.45518	-60.47713	1036.24280	298.72354	0.53184	1040.21619	230.86404	-3.70672	1016.39801	300.53088	152.94444	1212.67957	-95.27251	295.22430	1129.99463	30.26650	283.49271	1191.69409	136.00497	185.30185	1191.12756	250.03592	257.96802	1188.90149	256.18704	190.66060	1191.39624	306.35205	253.70660	1189.20911	324.05933	-182.74980	889.29059	58.50304	76.96494	898.43262	-39.80737	-226.16602	881.05029	-46.44383	26.18439	890.87439	-157.64348	-114.84431	879.88953	-164.13559	-210.46223	644.85352	107.66041	-171.76974	361.40335	108.88584	-140.76125	195.62268	56.54018	-136.93007	60.50414	-64.13921	-93.19827	53.51264	-122.35194	-116.43791	31.83926	58.12821	-157.77621	27.39631	28.26665	125.45695	638.74561	17.32563	122.97569	414.73248	91.29550	98.51851	259.29373	73.83123	94.10822	102.71284	-85.19125	107.85860	37.33248	48.05965	42.05534	86.44881	-117.89696	140.87074	34.22316	2.94994	
490	4.075	-145.16934	1480.77795	-56.10432	-144.73563	1400.80310	-114.90443	-76.62747	1453.49805	100.42271	-70.38788	1494.88074	-56.23846	-239.18111	1245.56238	24.53817	27.13146	1284.72375	-93.35880	-134.56932	1236.06348	-120.11293	-65.99337	1122.51868	-192.67651	-307.00006	1104.52588	140.18132	-311.99066	965.04181	227.60115	-197.48576	995.17303	276.23175	-59.64454	1050.13062	233.07115	-73.80243	1029.33203	299.77838	-10.28961	1032.42310	233.66512	-17.59362	1007.40533	302.97812	156.29924	1207.88708	-92.89725	295.00900	1121.78906	34.54947	280.75156	1182.89087	140.82140	179.62477	1183.36523	251.35408	251.29623	1179.17798	259.03635	181.93518	1181.36255	305.92508	243.56660	1177.27136	327.32404	-182.35373	889.47681	58.93757	78.01920	898.61566	-37.87286	-225.60553	881.37878	-45.82993	27.61065	891.07776	-156.46281	-113.80697	879.94958	-163.09651	-210.42648	644.87958	108.01643	-171.90178	361.50583	108.77579	-140.82475	195.75555	56.58789	-136.93007	60.50414	-64.13921	-93.04952	53.65303	-122.27727	-116.37090	31.91427	58.22409	-157.77621	27.39631	28.26665	125.51069	638.47913	18.09329	123.25716	413.53848	90.52158	98.04168	257.73779	72.51929	94.42407	100.92927	-86.13297	107.95597	37.35063	47.90188	41.90991	84.31837	-118.20891	140.92061	33.74272	2.84101	
491	4.083	-141.86597	1480.61792	-59.10806	-138.41635	1400.23926	-117.29058	-78.00626	1454.51392	100.48892	-67.38233	1495.12463	-56.91419	-237.97861	1246.11377	22.80502	31.85013	1283.52295	-92.08953	-130.64166	1236.88391	-120.58546	-62.85160	1122.37512	-191.89285	-312.71927	1105.53296	133.57338	-323.58075	965.03815	218.72255	-210.79591	991.85687	271.86459	-69.19193	1045.25305	235.66254	-87.26400	1023.30579	300.66049	-21.48735	1025.35779	237.20448	-32.18580	999.56769	305.52731	159.58073	1203.36218	-89.24712	295.31595	1114.26221	38.89703	278.27707	1174.39319	145.62572	174.05359	1175.15295	251.78784	244.16861	1169.74768	262.22922	173.98628	1171.77905	307.48828	234.79660	1165.60022	330.24396	-181.74536	890.43109	59.67330	78.44943	898.38269	-36.80507	-224.82446	882.22601	-45.74454	28.70359	891.05914	-155.19150	-112.49375	880.22339	-162.55006	-210.00023	645.05737	108.34942	-171.76974	361.40335	108.88584	-140.55811	195.71786	56.63194	-136.87639	60.54699	-64.09967	-93.03223	53.74395	-122.49420	-116.59084	31.78301	58.10905	-157.75125	27.32695	28.23665	125.85124	637.96021	19.17302	124.04630	412.05334	89.24080	98.28011	256.54456	71.57184	94.50912	99.66430	-86.81478	107.81953	37.33719	47.69572	42.39533	82.72646	-119.63692	141.12813	33.64704	2.56861	
492	4.092	-138.37737	1480.60413	-62.15099	-133.31972	1399.90491	-119.63583	-79.01453	1455.98328	99.83063	-63.58509	1495.61047	-57.69422	-236.68774	1247.52173	20.58345	36.70419	1282.23682	-90.94578	-127.28314	1237.55591	-120.84707	-59.21067	1121.85278	-190.80110	-317.99429	1107.11060	126.94664	-335.90085	965.73645	208.96837	-223.95036	990.01208	268.43994	-81.32136	1040.43994	238.10803	-101.20611	1018.57251	301.70163	-33.76334	1019.42780	239.99791	-47.41757	993.16138	308.17377	163.00038	1199.25879	-86.57118	293.44144	1105.83264	42.66262	275.61057	1166.24731	150.41959	167.07675	1167.53271	252.99080	236.90961	1160.51489	265.75333	166.18964	1161.68652	308.49738	225.70511	1153.86792	332.56757	-181.53484	891.31805	59.99998	79.78456	898.27606	-35.19589	-223.92041	882.60309	-44.90813	30.09251	891.35901	-153.36084	-111.19966	880.53625	-161.76773	-209.45932	645.27185	108.88801	-171.41287	361.21136	108.73997	-140.50348	195.54486	56.60162	-136.84837	60.63285	-64.00787	-92.87008	53.86710	-122.42509	-116.64752	31.68752	58.18943	-158.06631	27.16655	27.62411	126.41571	637.25720	19.79558	123.65475	411.28967	88.03208	98.07587	255.08055	70.36057	94.75499	98.14249	-87.57726	107.47794	37.23880	47.42313	42.44928	81.28558	-120.55696	141.34271	33.34525	2.16674	
493	4.100	-134.76097	1480.40186	-64.49159	-126.97638	1399.44958	-122.22810	-81.08262	1456.69934	98.05579	-60.20215	1495.98096	-58.45729	-235.31461	1248.43604	18.84233	41.65800	1280.78918	-89.06566	-123.36999	1238.43164	-121.08228	-56.12139	1121.32654	-190.02534	-322.78027	1109.36987	120.19764	-347.70044	967.34875	199.51929	-236.96490	989.18707	263.86972	-91.74100	1036.82068	239.17235	-114.80544	1014.79883	302.67889	-45.32018	1014.66327	243.23941	-61.96878	987.79919	310.39868	166.44658	1194.88281	-82.93121	293.09293	1098.03735	48.31452	272.47430	1157.76465	155.73524	160.07213	1160.00513	254.42426	231.02275	1152.38818	268.93207	158.01437	1152.01306	309.46954	216.81317	1142.07556	334.98953	-180.28482	891.55426	60.57827	80.74230	898.09766	-33.34272	-222.50294	882.54004	-44.46043	31.44377	891.55334	-151.90015	-109.47112	880.90991	-160.63745	-208.97403	645.30865	109.77847	-171.16187	361.32550	109.02167	-140.57736	195.57309	56.73005	-136.56245	60.68122	-64.10772	-92.79590	54.10168	-122.31361	-116.54440	31.66791	58.19423	-158.13889	27.20889	27.67444	127.50070	636.74951	20.42620	123.28042	409.94666	86.86991	97.94521	253.68713	68.98126	94.96810	96.62759	-88.26523	107.31866	37.19215	47.29091	42.99848	79.47076	-121.49493	140.25356	33.06550	2.59195	
494	4.108	-130.69084	1480.20837	-67.14220	-121.13351	1398.94556	-123.65781	-82.37694	1457.68140	96.97889	-57.02405	1496.32959	-58.51110	-234.12709	1249.89661	16.50362	46.08198	1279.48413	-88.01542	-119.30648	1238.56580	-121.38235	-52.57052	1120.88232	-189.28377	-327.28192	1111.67261	113.33870	-356.85135	969.72388	190.77545	-250.46672	988.88586	259.01639	-102.50129	1034.50110	241.57706	-129.60738	1012.09534	303.12668	-56.80323	1010.49274	247.21129	-77.37731	984.11035	313.04504	169.67488	1190.29333	-79.71164	291.97226	1090.63953	53.49128	268.94067	1149.59485	160.60666	153.20349	1153.26196	256.19128	223.93069	1143.73206	272.37137	150.10983	1142.37659	310.43845	208.31200	1131.27319	337.25641	-179.98605	891.73907	60.76325	81.88720	898.42932	-31.75346	-221.86292	882.97986	-43.80187	32.49033	891.71100	-150.52576	-108.36745	880.88458	-159.79868	-208.20215	645.19220	110.28813	-171.03362	361.40494	109.02587	-140.51392	195.57710	57.07127	-136.59813	60.74210	-63.94570	-92.57780	54.15257	-122.09337	-116.69147	31.74373	58.20788	-158.06631	27.16655	27.62411	128.10007	635.83038	21.28023	124.16824	408.09344	86.35004	97.37351	252.20947	67.61183	94.56241	95.17336	-89.41718	106.96630	37.09090	46.95335	42.56558	77.90763	-122.09178	140.36252	32.91432	2.38110	
495	4.117	-127.36404	1480.21973	-69.48039	-114.30594	1398.50684	-125.09008	-83.80954	1458.48438	96.42927	-53.41409	1496.64258	-58.87041	-231.98465	1251.53052	13.39594	50.84412	1278.17651	-85.87488	-114.89442	1239.22290	-121.88326	-49.02456	1120.77673	-188.46390	-331.22424	1114.66650	106.45057	-367.34894	973.12433	181.20815	-262.75577	989.66779	254.24402	-114.33907	1033.16797	242.79698	-143.63458	1010.95251	304.12119	-68.87244	1008.31879	250.27534	-92.94564	981.22980	315.33066	173.08218	1186.07483	-76.07272	290.08585	1083.21692	60.04654	265.00616	1141.50623	166.64400	146.73750	1145.69800	257.81781	217.82181	1135.97815	276.70383	142.43121	1132.89514	311.40454	199.36281	1120.02454	339.14618	-178.93184	891.95306	62.33039	82.91020	898.30341	-30.27105	-221.13857	883.18341	-43.07873	34.14025	891.53412	-148.81139	-106.98547	880.91278	-159.17484	-208.03625	645.22876	110.43446	-170.92575	361.32730	109.19859	-140.51111	195.50809	57.11600	-136.47282	61.03642	-63.93242	-92.60407	54.31476	-122.03948	-116.72198	31.85135	58.32675	-158.13889	27.20889	27.67444	128.60793	635.49426	21.79707	123.53093	407.07913	85.48606	97.67933	251.01160	66.87302	94.63340	93.63767	-90.15189	106.79715	36.98259	46.92969	42.86342	75.53075	-122.93521	140.28658	32.62125	1.88162	
496	4.125	-123.04121	1480.06519	-72.58109	-108.49773	1398.25830	-126.53085	-85.21394	1458.90442	95.13705	-49.62413	1497.12524	-58.79203	-230.51120	1252.79272	11.91863	55.62244	1276.76721	-84.20490	-110.95039	1239.62744	-121.93307	-45.18074	1120.72412	-186.93915	-334.94470	1117.86719	99.24532	-376.71277	976.64807	172.05884	-275.27298	992.13202	249.90669	-125.12498	1032.20496	244.92555	-158.12013	1011.01111	303.91443	-81.11115	1006.65369	253.53325	-108.13783	980.06860	317.10141	175.75929	1181.66602	-71.81765	288.23767	1076.35510	65.92216	261.30243	1133.87573	172.31360	140.71600	1140.02820	260.05194	210.46886	1128.05847	280.15439	134.14348	1123.78918	312.69632	190.96577	1109.44238	341.24698	-177.94391	892.34570	63.40028	84.42684	898.22015	-28.76667	-219.33354	883.66913	-42.29517	35.55359	891.59741	-147.33734	-105.39932	881.17273	-158.37682	-207.60669	645.02362	110.57761	-170.59227	361.31561	109.46701	-140.19418	195.56807	57.55333	-135.69989	60.74209	-63.66525	-92.49057	54.26329	-122.14654	-116.72198	31.85135	58.32675	-158.23338	27.21864	27.65950	129.39392	634.88153	22.21919	123.53748	405.83438	83.95979	97.16798	249.53185	65.46210	94.72533	92.03627	-90.68831	106.67825	36.87395	46.78597	42.65879	73.28811	-123.79029	140.21468	32.60432	1.68851	
497	4.133	-119.33900	1479.77087	-74.70887	-102.31744	1397.95129	-128.33060	-86.26768	1459.57874	93.75907	-46.45498	1497.24426	-59.43188	-228.33348	1254.30115	9.69094	60.38040	1275.04358	-82.31020	-106.83833	1239.80127	-122.44810	-41.36378	1120.09875	-186.51331	-338.30554	1121.51221	92.52745	-385.91443	980.69489	162.19745	-287.64154	994.63940	245.76665	-137.11244	1032.93201	246.27354	-172.21725	1012.44531	304.84988	-93.47684	1006.25122	257.68542	-123.37016	980.66785	320.31812	179.16811	1177.57983	-67.01734	286.33362	1069.51892	72.23669	257.71185	1127.00464	178.22922	133.65112	1133.97107	262.57962	203.60341	1120.13708	284.00723	126.48547	1115.07947	314.06201	182.08742	1099.17542	343.13281	-177.96158	892.70392	63.31433	85.44408	897.97095	-26.66462	-218.42352	883.81653	-42.36321	36.88530	891.60968	-145.92503	-104.05133	881.10864	-157.55212	-206.74123	644.90015	110.88961	-170.42076	361.13217	109.69267	-140.13005	195.41066	57.77466	-136.02597	60.96939	-63.79268	-92.36346	54.21740	-122.05898	-116.89104	31.82597	58.38832	-158.13889	27.20889	27.67444	130.23410	634.11792	22.96686	123.60966	404.84048	82.94542	96.98154	248.02824	63.98885	94.25793	90.74341	-91.45722	106.57554	36.72511	46.35802	42.84655	72.02856	-124.75114	140.21468	32.60432	1.68851	
498	4.142	-114.83302	1479.70740	-77.24947	-95.74284	1397.55701	-129.05411	-87.33769	1460.48596	92.70608	-42.84409	1497.20544	-59.01021	-226.44431	1256.12512	7.58726	64.99265	1273.66699	-79.77346	-102.78599	1239.68652	-122.88147	-37.67442	1119.66699	-185.73721	-341.26520	1125.31885	85.39320	-394.37451	985.72461	153.44972	-299.07397	998.57935	240.86949	-147.78963	1034.68701	248.33672	-185.56926	1015.15564	305.44507	-105.97414	1007.39667	260.27301	-138.86516	982.30835	322.24280	181.68947	1173.90247	-62.61776	284.46060	1063.29590	78.35571	253.18553	1119.44983	184.38226	127.07718	1127.47864	265.38663	196.13889	1112.71533	287.71255	118.73125	1106.81604	314.86197	173.57520	1089.34790	345.21265	-177.23811	893.02936	63.44624	86.35851	897.70355	-25.49141	-218.02652	883.80603	-42.47572	38.52058	891.58801	-144.52322	-102.27355	881.13165	-156.48764	-205.82683	644.59839	111.32992	-169.96765	361.22086	110.04626	-139.91617	195.52576	57.99386	-136.02597	60.96939	-63.79268	-92.20417	54.25091	-121.91528	-116.78849	31.74370	58.68785	-158.23338	27.21864	27.65950	130.76758	633.87750	23.49669	123.71777	403.63531	82.48441	97.31613	247.16370	63.66176	94.29111	89.42244	-91.59631	106.41483	36.64585	46.16531	42.15895	70.00548	-124.50661	140.14922	32.58751	1.56103	
499	4.150	-110.44437	1479.46216	-79.25528	-89.52737	1397.20374	-130.46175	-88.80734	1460.93372	91.90069	-39.27185	1497.25586	-58.78053	-224.00636	1257.34546	5.37798	69.59757	1271.70569	-77.52645	-98.56001	1239.68628	-122.57436	-34.03783	1119.23462	-184.32314	-343.55212	1129.42102	78.15211	-401.83273	991.30219	144.99330	-309.68393	1003.49243	235.96652	-159.05699	1038.20581	249.89165	-200.02724	1018.93445	305.35745	-118.16266	1009.53888	264.30240	-153.81969	985.45880	324.39630	184.68402	1169.97693	-57.79662	281.64603	1056.84265	84.73488	248.46622	1112.45581	190.64920	121.12488	1121.86230	268.13757	189.45352	1105.59497	292.03195	111.07000	1099.12415	316.98398	165.30450	1080.16797	347.43427	-176.01224	893.03094	64.43494	87.83405	897.89685	-23.58552	-216.22531	884.06720	-41.38655	40.52653	891.78534	-143.33452	-100.58469	881.37067	-155.76315	-205.00339	644.51215	111.70666	-169.31448	361.04062	110.52889	-139.46790	195.51041	58.18368	-136.01102	61.10018	-63.67826	-91.68330	54.12480	-121.79314	-116.59008	31.83313	58.85427	-158.13722	27.19630	27.73750	131.67030	633.24316	24.20685	123.97124	402.40076	81.22254	96.43250	246.31906	62.74807	94.09364	87.89418	-92.15643	106.33360	36.68098	46.17551	42.45809	68.77015	-125.98021	140.14922	32.58751	1.56103	
500	4.158	-106.24998	1479.47546	-81.05721	-83.36386	1396.86316	-131.70435	-89.92944	1461.36462	90.49899	-35.66806	1497.41174	-58.82508	-222.02440	1259.18494	3.21385	74.29568	1270.15491	-74.62073	-93.89651	1239.59070	-122.49297	-29.63871	1118.76367	-183.17044	-345.37115	1133.58411	71.51949	-409.08667	997.38013	137.00591	-320.36325	1009.07941	231.71782	-169.54414	1042.12195	251.44102	-213.33493	1024.02014	305.41110	-130.41704	1012.54407	267.80368	-169.71266	989.62317	326.31308	187.18660	1166.16797	-52.35120	279.34641	1051.12964	91.61385	244.06879	1106.13538	197.10762	114.36283	1115.92346	270.65396	181.98251	1099.22900	296.53204	103.23120	1091.83606	318.97495	156.51334	1071.59338	349.87903	-174.66167	893.01294	64.69523	88.57889	897.73132	-22.49013	-215.56523	883.98578	-42.24977	41.59312	891.73132	-141.72533	-99.24075	881.22021	-155.54062	-204.54431	644.18835	111.71066	-168.71367	361.09558	111.00282	-139.06367	195.45607	58.31158	-135.79366	61.06657	-63.63083	-91.59863	54.25266	-121.77977	-116.46629	31.83251	58.85882	-158.13889	27.20889	27.67444	132.21692	632.74072	25.10588	124.55846	401.81607	80.43842	96.18436	245.21593	62.13308	93.86679	86.73926	-92.37573	106.17173	36.63631	46.07475	42.23124	67.18990	-126.17733	140.09087	32.53543	1.40776	
501	4.167	-101.78642	1479.29565	-83.12748	-77.36819	1396.75842	-132.63232	-90.92046	1461.46252	89.27225	-32.04197	1497.89783	-58.29783	-219.42044	1260.73914	0.58574	78.67814	1268.97815	-71.84154	-89.66989	1239.93225	-122.82161	-26.00520	1118.33765	-182.60052	-347.04742	1138.29578	65.85043	-415.36810	1003.81909	129.11928	-330.38687	1015.78333	227.21619	-181.26576	1046.91467	252.75214	-226.76295	1030.88574	305.38040	-142.13043	1017.13696	271.95529	-184.69354	995.77863	329.00397	189.88603	1162.94348	-47.09554	276.10629	1045.57031	98.17064	238.99759	1100.14404	203.67673	107.58141	1110.62366	273.32059	174.43777	1092.50928	300.33072	95.13076	1085.53101	320.91403	148.06609	1063.78992	352.56512	-174.02319	893.36694	65.01926	89.62946	897.61127	-20.09534	-214.18484	884.17670	-41.98184	42.80563	891.68073	-140.71017	-96.90773	881.69684	-154.84142	-203.64186	644.17792	112.03202	-168.29881	361.05930	111.44141	-138.01482	195.53482	58.60981	-135.47316	61.31420	-63.30686	-91.11717	54.62824	-121.79369	-116.43591	31.57215	58.94839	-158.00485	27.20678	27.59378	133.24068	632.28760	25.91015	125.40597	400.87323	79.52287	95.23170	243.86969	60.99499	93.64038	85.69933	-92.81401	106.11037	36.70108	46.13444	41.83480	65.61215	-126.05644	139.93150	32.47437	1.26131	
502	4.175	-96.62085	1478.78687	-84.90840	-70.87432	1396.61316	-133.20035	-91.25792	1461.93884	87.44837	-28.25953	1498.07983	-58.07648	-216.75288	1262.56799	-1.42899	82.98376	1267.07666	-68.75214	-85.35391	1239.98413	-122.84232	-21.42783	1117.61438	-181.27135	-348.26163	1143.50476	58.82411	-420.68655	1010.44025	121.41719	-340.71350	1023.23523	223.39568	-191.13647	1052.38464	254.79936	-239.56689	1038.68640	304.86954	-154.53854	1022.19342	274.82510	-199.56482	1002.72119	330.64273	192.21390	1159.28772	-41.25317	272.96823	1040.49255	105.13155	233.67741	1093.77222	210.01044	101.63399	1105.53174	276.60001	166.67221	1086.54602	304.88989	87.15645	1079.29431	323.00589	139.42677	1056.58252	355.30792	-172.98647	893.30200	65.81263	90.40900	897.43164	-19.23134	-213.42842	884.16064	-41.61527	44.93407	891.80194	-139.06610	-96.01554	881.36737	-154.50505	-202.48145	643.94165	112.52345	-167.67955	360.81995	111.65521	-137.67213	195.23453	58.83397	-135.25401	61.55231	-63.05517	-90.72774	54.80327	-121.56636	-116.43591	31.57215	58.94839	-158.00317	27.19419	27.65685	133.97792	632.20862	26.04733	124.93040	399.99298	79.32131	95.50464	243.28790	60.63656	93.14722	84.44650	-93.23407	106.03622	36.63963	46.06262	41.47711	64.07972	-126.43869	139.93150	32.47437	1.26131	
503	4.183	-92.94012	1478.56079	-86.14775	-64.43069	1396.20239	-133.98032	-92.67681	1461.67566	85.37447	-25.01051	1498.13037	-57.27577	-214.42938	1264.33960	-4.30099	87.27753	1265.43860	-65.44185	-81.05521	1239.91321	-123.28112	-17.98578	1117.27356	-179.65370	-348.95654	1148.43298	52.17978	-426.02887	1017.45795	114.59293	-350.16669	1031.59045	219.32651	-201.39754	1059.08289	256.54807	-252.34933	1046.02808	303.74045	-166.96191	1028.21899	277.82669	-214.24883	1010.89655	331.97943	194.80568	1156.43237	-35.36019	269.93811	1035.65747	112.42016	228.45506	1088.62000	217.07523	94.22817	1101.00854	279.96683	158.99805	1080.54834	309.57101	78.92246	1074.32690	325.95932	130.22484	1050.34241	357.85773	-172.66721	893.45349	66.15646	91.83143	897.20551	-17.28567	-211.56244	884.30634	-41.31178	46.25687	891.70685	-137.89459	-93.87774	881.33655	-153.74319	-201.69206	643.78906	112.64788	-166.97018	360.75681	112.35921	-137.29329	195.15448	59.12895	-135.02550	61.53766	-63.02539	-90.54341	54.77703	-121.56572	-116.28951	31.54462	59.17609	-158.04794	27.31100	27.79039	135.16698	632.30365	27.71803	125.60893	398.80441	78.62533	95.46237	242.60959	60.35352	92.95638	83.17118	-93.27094	105.73566	36.61462	46.10410	41.49363	63.15639	-127.22368	139.64839	32.40937	1.18125	
504	4.192	-89.02045	1478.78162	-87.91592	-57.99173	1396.40845	-134.86746	-92.62972	1462.24512	84.64666	-21.24415	1498.26807	-56.87370	-211.42923	1266.12036	-6.82232	91.56313	1264.01892	-62.61589	-76.56769	1239.71875	-123.14027	-13.67635	1117.07654	-178.74927	-349.27710	1153.36426	46.41101	-430.80374	1025.03845	107.56596	-358.37845	1040.15674	214.90450	-211.32027	1066.87903	258.02545	-264.54861	1055.90063	303.87750	-178.10054	1035.63672	282.33096	-228.09265	1019.89624	333.90076	196.42708	1153.75452	-29.54317	266.04370	1030.94470	119.59109	223.02542	1083.49963	223.27988	86.78001	1096.59863	283.94830	151.27954	1075.59583	314.06299	70.57619	1069.07813	328.00677	120.92831	1045.12915	362.42395	-171.82713	893.53265	66.83698	93.22407	897.29584	-16.39488	-210.42862	884.01965	-41.75911	48.05453	892.04388	-137.08998	-92.34796	881.19873	-153.07750	-200.88548	643.65002	112.82571	-166.45766	360.43817	113.20082	-136.45294	195.00328	59.52617	-134.61293	61.51465	-62.73695	-90.37845	55.10002	-121.46220	-116.28525	31.54899	59.33532	-157.89038	27.31421	27.77754	136.13399	631.87469	28.59060	125.99758	397.83856	77.53516	95.26252	241.46742	59.40388	92.94695	81.72505	-93.13755	105.61053	36.65540	46.18964	41.21491	61.31301	-126.74823	139.62239	32.44993	1.12123	
